type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	857	1518208659461	0	0	1	0	0	1	0	1	224	31	50	18	68	50	224	31	50	18	68	50
StateGrid	857	1518208659461	1	1	0	1	1	0	1	1	146	51	50	1	19	50	146	51	50	1	19	50
StateGrid	857	1518208659461	2	0	1	0	1	0	1	1	29	59	50	252	82	50	252	82	50	29	59	50
StateGrid	857	1518208659461	3	0	0	1	0	0	1	1	11	55	50	282	56	50	11	55	50	282	56	50
StateGrid	857	1518208659461	4	0	1	0	1	0	1	1	34	59	50	177	97	50	177	97	50	34	59	50
StateGrid	857	1518208659461	5	0	1	0	0	1	0	1	113	38	50	291	96	50	113	38	50	291	96	50
StateGrid	857	1518208659461	6	1	1	0	1	1	0	1	335	68	50	1	80	50	335	68	50	1	80	50
StateGrid	857	1518208659461	7	1	0	1	1	0	1	1	337	70	50	95	50	50	337	70	50	95	50	50
StateGrid	857	1518208659461	8	1	0	1	1	0	1	1	117	33	50	344	75	50	117	33	50	344	75	50
StateGrid	857	1518208659461	9	1	1	0	1	1	0	1	222	2	50	262	75	50	222	2	50	262	75	50
StateGrid	857	1518208659461	10	1	1	0	0	0	1	1	153	73	50	205	7	50	205	7	50	153	73	50
StateGrid	857	1518208659461	11	1	1	0	0	0	1	1	30	8	50	173	44	50	173	44	50	30	8	50
StateGrid	857	1518208659462	12	1	0	1	1	0	1	1	205	13	50	271	44	50	205	13	50	271	44	50
StateGrid	857	1518208659462	13	0	1	0	1	0	1	1	168	66	50	299	23	50	299	23	50	168	66	50
StateGrid	857	1518208659462	14	1	0	1	1	0	1	1	103	1	50	81	79	50	103	1	50	81	79	50
StateGrid	857	1518208659462	15	1	0	1	0	1	0	1	160	88	50	195	4	50	195	4	50	160	88	50
StateGrid	857	1518208659462	16	1	1	0	0	0	1	1	34	84	50	199	99	50	199	99	50	34	84	50
StateGrid	857	1518208659462	17	1	0	1	0	1	0	1	315	67	50	24	39	50	24	39	50	315	67	50
StateGrid	857	1518208659462	18	0	0	1	0	0	1	1	235	22	50	188	26	50	235	22	50	188	26	50
StateGrid	857	1518208659462	19	1	1	0	0	0	1	1	32	54	50	287	7	50	287	7	50	32	54	50
