type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	390	1518208658435	0	1	1	0	0	0	1	1	136	24	50	334	53	50	334	53	50	136	24	50
StateGrid	390	1518208658435	1	1	1	0	1	1	0	1	294	9	50	220	7	50	294	9	50	220	7	50
StateGrid	390	1518208658435	2	0	1	0	0	1	0	1	17	43	50	187	37	50	17	43	50	187	37	50
StateGrid	390	1518208658435	3	0	0	1	0	0	1	1	312	19	50	188	4	50	312	19	50	188	4	50
StateGrid	390	1518208658435	4	0	1	0	0	1	0	1	232	38	50	268	98	50	232	38	50	268	98	50
StateGrid	390	1518208658435	5	1	0	1	1	0	1	1	208	90	50	249	2	50	208	90	50	249	2	50
StateGrid	390	1518208658435	6	1	0	1	1	0	1	1	271	16	50	269	6	50	271	16	50	269	6	50
StateGrid	390	1518208658435	7	0	1	0	1	0	1	1	295	1	50	256	12	50	256	12	50	295	1	50
StateGrid	390	1518208658435	8	1	0	1	1	0	1	1	230	54	50	37	55	50	230	54	50	37	55	50
StateGrid	390	1518208658435	9	0	1	0	1	0	1	1	356	80	50	174	82	50	174	82	50	356	80	50
StateGrid	390	1518208658435	10	0	1	0	1	0	1	1	346	42	50	51	3	50	51	3	50	346	42	50
StateGrid	390	1518208658440	11	1	0	1	0	1	0	1	159	54	50	91	55	50	91	55	50	159	54	50
StateGrid	390	1518208658440	12	0	1	0	1	0	1	1	227	78	50	26	21	50	26	21	50	227	78	50
StateGrid	390	1518208658440	13	0	1	0	0	1	0	1	163	19	50	133	40	50	163	19	50	133	40	50
StateGrid	390	1518208658440	14	0	1	0	1	0	1	1	252	6	50	174	70	50	174	70	50	252	6	50
StateGrid	390	1518208658440	15	1	0	1	0	1	0	1	63	32	50	158	27	50	158	27	50	63	32	50
StateGrid	390	1518208658440	16	0	1	0	1	0	1	1	345	44	50	359	18	50	359	18	50	345	44	50
StateGrid	390	1518208658440	17	1	0	1	0	1	0	1	314	42	50	176	80	50	176	80	50	314	42	50
StateGrid	390	1518208658440	18	0	1	0	0	1	0	1	126	43	50	156	34	50	126	43	50	156	34	50
StateGrid	390	1518208658440	19	1	1	0	1	1	0	1	117	94	50	163	2	50	117	94	50	163	2	50
