type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	619	1518208659033	0	0	1	0	0	1	0	1	55	81	50	166	33	50	55	81	50	166	33	50
StateGrid	619	1518208659033	1	0	1	0	0	1	0	1	41	9	50	295	63	50	41	9	50	295	63	50
StateGrid	619	1518208659033	2	0	1	0	1	0	1	1	272	38	50	77	46	50	77	46	50	272	38	50
StateGrid	619	1518208659033	3	0	0	1	1	1	0	1	312	67	50	198	38	50	198	38	50	312	67	50
StateGrid	619	1518208659033	4	1	1	0	0	0	1	1	119	40	50	341	47	50	341	47	50	119	40	50
StateGrid	619	1518208659033	5	1	0	1	0	1	0	1	228	83	50	221	85	50	221	85	50	228	83	50
StateGrid	619	1518208659033	6	0	1	0	0	1	0	1	248	96	50	243	25	50	248	96	50	243	25	50
StateGrid	619	1518208659033	7	0	0	1	0	0	1	1	151	32	50	241	51	50	151	32	50	241	51	50
StateGrid	619	1518208659033	8	0	0	1	0	0	1	1	3	38	50	257	24	50	3	38	50	257	24	50
StateGrid	619	1518208659033	9	0	1	0	0	1	0	1	284	42	50	274	21	50	284	42	50	274	21	50
StateGrid	619	1518208659033	10	0	1	0	1	0	1	1	190	7	50	342	90	50	342	90	50	190	7	50
StateGrid	619	1518208659033	11	1	0	1	1	0	1	1	122	38	50	178	95	50	122	38	50	178	95	50
StateGrid	619	1518208659033	12	1	1	0	1	1	0	1	115	53	50	271	57	50	115	53	50	271	57	50
StateGrid	619	1518208659034	13	0	1	0	0	1	0	1	275	4	50	112	29	50	275	4	50	112	29	50
StateGrid	619	1518208659034	14	1	1	0	0	0	1	1	140	47	50	86	93	50	86	93	50	140	47	50
StateGrid	619	1518208659034	15	0	0	1	0	0	1	1	155	25	50	149	12	50	155	25	50	149	12	50
StateGrid	619	1518208659034	16	0	0	1	0	0	1	1	214	53	50	116	44	50	214	53	50	116	44	50
StateGrid	619	1518208659034	17	0	0	1	0	0	1	1	67	33	50	13	59	50	67	33	50	13	59	50
StateGrid	619	1518208659034	18	1	0	1	0	1	0	1	68	83	50	266	10	50	266	10	50	68	83	50
StateGrid	619	1518208659034	19	0	0	1	0	0	1	1	138	61	50	42	98	50	138	61	50	42	98	50
