type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	901	1518208659541	0	0	0	1	0	0	1	1	230	65	50	53	54	50	230	65	50	53	54	50
StateGrid	901	1518208659541	1	0	0	1	1	1	0	1	99	18	50	332	6	50	332	6	50	99	18	50
StateGrid	901	1518208659541	2	0	0	1	0	0	1	1	38	68	50	355	78	50	38	68	50	355	78	50
StateGrid	901	1518208659541	3	0	1	0	0	1	0	1	197	90	50	174	25	50	197	90	50	174	25	50
StateGrid	901	1518208659541	4	0	0	1	1	1	0	1	254	94	50	237	64	50	237	64	50	254	94	50
StateGrid	901	1518208659541	5	1	1	0	0	0	1	1	99	80	50	302	96	50	302	96	50	99	80	50
StateGrid	901	1518208659541	6	0	1	0	0	1	0	1	85	65	50	111	12	50	85	65	50	111	12	50
StateGrid	901	1518208659541	7	0	0	1	1	1	0	1	230	62	50	83	5	50	83	5	50	230	62	50
StateGrid	901	1518208659541	8	0	1	0	1	0	1	1	72	78	50	247	31	50	247	31	50	72	78	50
StateGrid	901	1518208659541	9	0	0	1	1	1	0	1	281	90	50	81	39	50	81	39	50	281	90	50
StateGrid	901	1518208659541	10	0	1	0	0	1	0	1	230	74	50	82	46	50	230	74	50	82	46	50
StateGrid	901	1518208659542	11	1	1	0	0	0	1	1	94	26	50	125	44	50	125	44	50	94	26	50
StateGrid	901	1518208659542	12	1	1	0	1	1	0	1	103	56	50	106	38	50	103	56	50	106	38	50
StateGrid	901	1518208659542	13	0	1	0	0	1	0	1	17	98	50	52	45	50	17	98	50	52	45	50
StateGrid	901	1518208659542	14	1	1	0	1	1	0	1	117	29	50	172	68	50	117	29	50	172	68	50
StateGrid	901	1518208659542	15	0	1	0	0	1	0	1	229	29	50	54	1	50	229	29	50	54	1	50
StateGrid	901	1518208659542	16	0	1	0	1	0	1	1	14	15	50	284	83	50	284	83	50	14	15	50
StateGrid	901	1518208659542	17	0	0	1	0	0	1	1	49	80	50	217	88	50	49	80	50	217	88	50
StateGrid	901	1518208659542	18	1	1	0	1	1	0	1	90	36	50	204	98	50	90	36	50	204	98	50
StateGrid	901	1518208659542	19	0	0	1	1	1	0	1	185	13	50	106	13	50	106	13	50	185	13	50
