type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	932	1518208659584	0	0	1	0	0	1	0	1	105	96	50	259	96	50	105	96	50	259	96	50
StateGrid	932	1518208659584	1	1	0	1	0	1	0	1	296	53	50	193	10	50	193	10	50	296	53	50
StateGrid	932	1518208659584	2	0	1	0	0	1	0	1	100	57	50	108	69	50	100	57	50	108	69	50
StateGrid	932	1518208659584	3	0	0	1	1	1	0	1	101	12	50	174	69	50	174	69	50	101	12	50
StateGrid	932	1518208659584	4	0	0	1	1	1	0	1	294	96	50	130	35	50	130	35	50	294	96	50
StateGrid	932	1518208659584	5	0	1	0	1	0	1	1	349	65	50	235	96	50	235	96	50	349	65	50
StateGrid	932	1518208659584	6	1	1	0	1	1	0	1	151	30	50	245	77	50	151	30	50	245	77	50
StateGrid	932	1518208659584	7	0	0	1	1	1	0	1	148	9	50	94	85	50	94	85	50	148	9	50
StateGrid	932	1518208659584	8	1	0	1	0	1	0	1	263	85	50	172	80	50	172	80	50	263	85	50
StateGrid	932	1518208659584	9	0	0	1	1	1	0	1	110	82	50	269	8	50	269	8	50	110	82	50
StateGrid	932	1518208659584	10	0	1	0	1	0	1	1	85	87	50	323	0	50	323	0	50	85	87	50
StateGrid	932	1518208659584	11	0	0	1	0	0	1	1	184	12	50	19	81	50	184	12	50	19	81	50
StateGrid	932	1518208659584	12	1	0	1	1	0	1	1	243	54	50	54	98	50	243	54	50	54	98	50
StateGrid	932	1518208659584	13	1	0	1	0	1	0	1	358	60	50	230	10	50	230	10	50	358	60	50
StateGrid	932	1518208659584	14	1	1	0	0	0	1	1	54	81	50	51	84	50	51	84	50	54	81	50
StateGrid	932	1518208659584	15	0	0	1	0	0	1	1	12	50	50	320	88	50	12	50	50	320	88	50
StateGrid	932	1518208659584	16	1	0	1	1	0	1	1	202	57	50	72	16	50	202	57	50	72	16	50
StateGrid	932	1518208659584	17	0	0	1	1	1	0	1	108	56	50	18	16	50	18	16	50	108	56	50
StateGrid	932	1518208659584	18	0	0	1	1	1	0	1	58	83	50	316	17	50	316	17	50	58	83	50
StateGrid	932	1518208659584	19	1	1	0	0	0	1	1	338	76	50	259	22	50	259	22	50	338	76	50
