type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	521	1518208658671	0	0	0	1	1	1	0	1	303	24	50	239	32	50	239	32	50	303	24	50
StateGrid	521	1518208658671	1	1	0	1	1	0	1	1	291	65	50	102	60	50	291	65	50	102	60	50
StateGrid	521	1518208658671	2	1	1	0	0	0	1	1	41	49	50	275	43	50	275	43	50	41	49	50
StateGrid	521	1518208658671	3	1	0	1	0	1	0	1	181	14	50	54	90	50	54	90	50	181	14	50
StateGrid	521	1518208658671	4	1	0	1	0	1	0	1	64	91	50	136	12	50	136	12	50	64	91	50
StateGrid	521	1518208658671	5	1	1	0	0	0	1	1	284	41	50	296	10	50	296	10	50	284	41	50
StateGrid	521	1518208658671	6	0	0	1	1	1	0	1	14	33	50	9	39	50	9	39	50	14	33	50
StateGrid	521	1518208658671	7	0	1	0	1	0	1	1	177	26	50	167	79	50	167	79	50	177	26	50
StateGrid	521	1518208658671	8	1	0	1	0	1	0	1	153	40	50	86	62	50	86	62	50	153	40	50
StateGrid	521	1518208658671	9	0	0	1	1	1	0	1	126	71	50	158	74	50	158	74	50	126	71	50
StateGrid	521	1518208658671	10	1	1	0	1	1	0	1	262	66	50	314	46	50	262	66	50	314	46	50
StateGrid	521	1518208658671	11	1	0	1	0	1	0	1	291	36	50	5	55	50	5	55	50	291	36	50
StateGrid	521	1518208658671	12	1	0	1	1	0	1	1	154	38	50	258	90	50	154	38	50	258	90	50
StateGrid	521	1518208658671	13	1	1	0	1	1	0	1	1	58	50	50	55	50	1	58	50	50	55	50
StateGrid	521	1518208658671	14	1	1	0	1	1	0	1	19	86	50	180	62	50	19	86	50	180	62	50
StateGrid	521	1518208658671	15	0	0	1	0	0	1	1	339	3	50	200	59	50	339	3	50	200	59	50
StateGrid	521	1518208658671	16	1	1	0	0	0	1	1	184	76	50	304	5	50	304	5	50	184	76	50
StateGrid	521	1518208658671	17	0	0	1	1	1	0	1	227	31	50	151	30	50	151	30	50	227	31	50
StateGrid	521	1518208658671	18	0	0	1	0	0	1	1	109	41	50	130	70	50	109	41	50	130	70	50
StateGrid	521	1518208658671	19	1	0	1	0	1	0	1	285	7	50	355	71	50	355	71	50	285	7	50
