type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	494	1518208658634	0	1	1	0	0	0	1	1	253	3	50	206	76	50	206	76	50	253	3	50
StateGrid	494	1518208658634	1	0	0	1	1	1	0	1	204	41	50	331	95	50	331	95	50	204	41	50
StateGrid	494	1518208658634	2	1	0	1	0	1	0	1	282	54	50	191	47	50	191	47	50	282	54	50
StateGrid	494	1518208658634	3	1	1	0	1	1	0	1	308	75	50	28	21	50	308	75	50	28	21	50
StateGrid	494	1518208658634	4	0	1	0	0	1	0	1	11	41	50	56	21	50	11	41	50	56	21	50
StateGrid	494	1518208658634	5	1	0	1	0	1	0	1	29	40	50	294	75	50	294	75	50	29	40	50
StateGrid	494	1518208658634	6	0	1	0	0	1	0	1	164	81	50	208	24	50	164	81	50	208	24	50
StateGrid	494	1518208658634	7	1	1	0	1	1	0	1	329	70	50	310	70	50	329	70	50	310	70	50
StateGrid	494	1518208658634	8	0	1	0	1	0	1	1	199	60	50	327	83	50	327	83	50	199	60	50
StateGrid	494	1518208658634	9	1	1	0	1	1	0	1	119	48	50	6	55	50	119	48	50	6	55	50
StateGrid	494	1518208658634	10	1	1	0	0	0	1	1	115	25	50	199	93	50	199	93	50	115	25	50
StateGrid	494	1518208658634	11	0	1	0	1	0	1	1	215	90	50	59	12	50	59	12	50	215	90	50
StateGrid	494	1518208658634	12	1	0	1	1	0	1	1	345	89	50	2	38	50	345	89	50	2	38	50
StateGrid	494	1518208658634	13	1	0	1	0	1	0	1	38	98	50	253	25	50	253	25	50	38	98	50
StateGrid	494	1518208658634	14	0	0	1	1	1	0	1	126	16	50	194	42	50	194	42	50	126	16	50
StateGrid	494	1518208658634	15	0	0	1	0	0	1	1	56	7	50	157	19	50	56	7	50	157	19	50
StateGrid	494	1518208658634	16	0	1	0	0	1	0	1	252	66	50	138	46	50	252	66	50	138	46	50
StateGrid	494	1518208658634	17	1	1	0	0	0	1	1	223	58	50	319	84	50	319	84	50	223	58	50
StateGrid	494	1518208658634	18	0	1	0	0	1	0	1	332	52	50	105	6	50	332	52	50	105	6	50
StateGrid	494	1518208658634	19	1	1	0	0	0	1	1	156	36	50	278	58	50	278	58	50	156	36	50
