type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	674	1518208659149	0	1	1	0	0	0	1	1	274	86	50	98	40	50	98	40	50	274	86	50
StateGrid	674	1518208659149	1	0	1	0	0	1	0	1	278	26	50	307	14	50	278	26	50	307	14	50
StateGrid	674	1518208659149	2	0	0	1	0	0	1	1	28	81	50	356	8	50	28	81	50	356	8	50
StateGrid	674	1518208659149	3	0	0	1	1	1	0	1	22	48	50	261	26	50	261	26	50	22	48	50
StateGrid	674	1518208659149	4	0	1	0	1	0	1	1	147	62	50	327	68	50	327	68	50	147	62	50
StateGrid	674	1518208659149	5	0	1	0	0	1	0	1	161	46	50	39	25	50	161	46	50	39	25	50
StateGrid	674	1518208659149	6	1	1	0	0	0	1	1	141	98	50	211	97	50	211	97	50	141	98	50
StateGrid	674	1518208659149	7	1	0	1	0	1	0	1	28	44	50	221	67	50	221	67	50	28	44	50
StateGrid	674	1518208659149	8	1	0	1	0	1	0	1	310	78	50	81	66	50	81	66	50	310	78	50
StateGrid	674	1518208659149	9	1	0	1	1	0	1	1	310	44	50	143	14	50	310	44	50	143	14	50
StateGrid	674	1518208659149	10	1	1	0	1	1	0	1	205	63	50	19	5	50	205	63	50	19	5	50
StateGrid	674	1518208659149	11	0	1	0	1	0	1	1	241	67	50	45	58	50	45	58	50	241	67	50
StateGrid	674	1518208659149	12	1	0	1	0	1	0	1	357	57	50	60	98	50	60	98	50	357	57	50
StateGrid	674	1518208659149	13	1	0	1	0	1	0	1	308	98	50	340	6	50	340	6	50	308	98	50
StateGrid	674	1518208659149	14	1	1	0	1	1	0	1	20	22	50	303	7	50	20	22	50	303	7	50
StateGrid	674	1518208659149	15	1	1	0	0	0	1	1	220	71	50	190	18	50	190	18	50	220	71	50
StateGrid	674	1518208659149	16	0	1	0	1	0	1	1	65	17	50	138	94	50	138	94	50	65	17	50
StateGrid	674	1518208659149	17	1	0	1	1	0	1	1	230	72	50	303	55	50	230	72	50	303	55	50
StateGrid	674	1518208659149	18	1	1	0	1	1	0	1	90	85	50	273	95	50	90	85	50	273	95	50
StateGrid	674	1518208659149	19	1	0	1	1	0	1	1	314	66	50	310	94	50	314	66	50	310	94	50
