type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	217	1518208658152	0	1	1	0	0	0	1	1	271	53	50	288	27	50	288	27	50	271	53	50
StateGrid	217	1518208658152	1	0	0	1	0	0	1	1	35	9	50	224	34	50	35	9	50	224	34	50
StateGrid	217	1518208658152	2	1	1	0	0	0	1	1	221	52	50	182	74	50	182	74	50	221	52	50
StateGrid	217	1518208658152	3	0	0	1	0	0	1	1	84	23	50	217	71	50	84	23	50	217	71	50
StateGrid	217	1518208658152	4	1	1	0	0	0	1	1	185	16	50	15	55	50	15	55	50	185	16	50
StateGrid	217	1518208658152	5	0	0	1	1	1	0	1	142	29	50	117	42	50	117	42	50	142	29	50
StateGrid	217	1518208658152	6	1	1	0	1	1	0	1	319	72	50	77	33	50	319	72	50	77	33	50
StateGrid	217	1518208658152	7	0	1	0	1	0	1	1	46	13	50	81	10	50	81	10	50	46	13	50
StateGrid	217	1518208658152	8	0	0	1	1	1	0	1	215	9	50	194	41	50	194	41	50	215	9	50
StateGrid	217	1518208658152	9	0	0	1	0	0	1	1	116	98	50	286	80	50	116	98	50	286	80	50
StateGrid	217	1518208658152	10	0	0	1	0	0	1	1	15	49	50	275	24	50	15	49	50	275	24	50
StateGrid	217	1518208658152	11	1	0	1	1	0	1	1	221	99	50	226	64	50	221	99	50	226	64	50
StateGrid	217	1518208658152	12	0	0	1	0	0	1	1	73	83	50	125	44	50	73	83	50	125	44	50
StateGrid	217	1518208658152	13	0	0	1	1	1	0	1	9	20	50	55	90	50	55	90	50	9	20	50
StateGrid	217	1518208658152	14	0	0	1	0	0	1	1	184	20	50	147	91	50	184	20	50	147	91	50
StateGrid	217	1518208658152	15	0	1	0	1	0	1	1	253	52	50	278	65	50	278	65	50	253	52	50
StateGrid	217	1518208658152	16	0	0	1	1	1	0	1	267	62	50	91	81	50	91	81	50	267	62	50
StateGrid	217	1518208658152	17	1	0	1	1	0	1	1	187	16	50	39	70	50	187	16	50	39	70	50
StateGrid	217	1518208658152	18	0	1	0	1	0	1	1	57	35	50	326	57	50	326	57	50	57	35	50
StateGrid	217	1518208658152	19	0	0	1	1	1	0	1	350	65	50	117	55	50	117	55	50	350	65	50
