type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	220	1518208658152	0	1	0	1	1	0	1	1	64	59	50	143	69	50	64	59	50	143	69	50
StateGrid	220	1518208658152	1	0	1	0	0	1	0	1	353	27	50	161	99	50	353	27	50	161	99	50
StateGrid	220	1518208658156	2	1	0	1	1	0	1	1	270	99	50	171	79	50	270	99	50	171	79	50
StateGrid	220	1518208658156	3	0	1	0	1	0	1	1	345	24	50	49	77	50	49	77	50	345	24	50
StateGrid	220	1518208658156	4	0	1	0	1	0	1	1	80	65	50	53	23	50	53	23	50	80	65	50
StateGrid	220	1518208658156	5	1	0	1	0	1	0	1	346	83	50	317	49	50	317	49	50	346	83	50
StateGrid	220	1518208658156	6	1	0	1	0	1	0	1	233	15	50	115	48	50	115	48	50	233	15	50
StateGrid	220	1518208658156	7	0	1	0	1	0	1	1	103	77	50	251	54	50	251	54	50	103	77	50
StateGrid	220	1518208658156	8	0	0	1	1	1	0	1	247	66	50	137	64	50	137	64	50	247	66	50
StateGrid	220	1518208658156	9	1	1	0	0	0	1	1	199	2	50	157	89	50	157	89	50	199	2	50
StateGrid	220	1518208658156	10	1	1	0	0	0	1	1	147	41	50	30	0	50	30	0	50	147	41	50
StateGrid	220	1518208658156	11	1	1	0	0	0	1	1	344	47	50	88	36	50	88	36	50	344	47	50
StateGrid	220	1518208658156	12	0	1	0	1	0	1	1	258	22	50	131	62	50	131	62	50	258	22	50
StateGrid	220	1518208658156	13	0	0	1	1	1	0	1	346	39	50	319	78	50	319	78	50	346	39	50
StateGrid	220	1518208658156	14	1	0	1	1	0	1	1	321	22	50	88	28	50	321	22	50	88	28	50
StateGrid	220	1518208658156	15	0	0	1	1	1	0	1	90	93	50	106	76	50	106	76	50	90	93	50
StateGrid	220	1518208658156	16	0	1	0	1	0	1	1	271	30	50	230	36	50	230	36	50	271	30	50
StateGrid	220	1518208658156	17	0	1	0	0	1	0	1	85	14	50	197	71	50	85	14	50	197	71	50
StateGrid	220	1518208658156	18	0	1	0	1	0	1	1	199	96	50	120	38	50	120	38	50	199	96	50
StateGrid	220	1518208658156	19	0	0	1	0	0	1	1	166	33	50	234	48	50	166	33	50	234	48	50
