type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	89	1518208657914	0	0	0	1	0	0	1	1	63	24	50	27	9	50	63	24	50	27	9	50
StateGrid	89	1518208657914	1	0	0	1	0	0	1	1	155	95	50	250	30	50	155	95	50	250	30	50
StateGrid	89	1518208657914	2	0	1	0	1	0	1	1	187	72	50	71	98	50	71	98	50	187	72	50
StateGrid	89	1518208657914	3	1	0	1	0	1	0	1	188	40	50	289	64	50	289	64	50	188	40	50
StateGrid	89	1518208657914	4	0	1	0	1	0	1	1	281	48	50	208	34	50	208	34	50	281	48	50
StateGrid	89	1518208657914	5	1	0	1	1	0	1	1	143	80	50	88	4	50	143	80	50	88	4	50
StateGrid	89	1518208657914	6	1	1	0	1	1	0	1	144	61	50	315	23	50	144	61	50	315	23	50
StateGrid	89	1518208657914	7	1	1	0	1	1	0	1	196	75	50	198	35	50	196	75	50	198	35	50
StateGrid	89	1518208657914	8	0	1	0	1	0	1	1	6	91	50	131	66	50	131	66	50	6	91	50
StateGrid	89	1518208657914	9	1	0	1	0	1	0	1	248	14	50	312	30	50	312	30	50	248	14	50
StateGrid	89	1518208657914	10	0	1	0	0	1	0	1	21	3	50	116	0	50	21	3	50	116	0	50
StateGrid	89	1518208657914	11	0	0	1	0	0	1	1	104	21	50	334	8	50	104	21	50	334	8	50
StateGrid	89	1518208657914	12	0	0	1	0	0	1	1	13	14	50	63	87	50	13	14	50	63	87	50
StateGrid	89	1518208657915	13	1	1	0	1	1	0	1	334	33	50	203	54	50	334	33	50	203	54	50
StateGrid	89	1518208657915	14	0	1	0	1	0	1	1	169	15	50	357	28	50	357	28	50	169	15	50
StateGrid	89	1518208657915	15	1	1	0	1	1	0	1	268	5	50	188	63	50	268	5	50	188	63	50
StateGrid	89	1518208657915	16	1	1	0	0	0	1	1	331	14	50	3	78	50	3	78	50	331	14	50
StateGrid	89	1518208657915	17	1	0	1	1	0	1	1	233	79	50	55	10	50	233	79	50	55	10	50
StateGrid	89	1518208657915	18	0	1	0	0	1	0	1	270	38	50	261	28	50	270	38	50	261	28	50
StateGrid	89	1518208657915	19	0	0	1	0	0	1	1	69	31	50	20	99	50	69	31	50	20	99	50
