type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	688	1518208659188	0	1	1	0	0	0	1	1	357	20	50	73	17	50	73	17	50	357	20	50
StateGrid	688	1518208659188	1	0	0	1	0	0	1	1	106	8	50	315	67	50	106	8	50	315	67	50
StateGrid	688	1518208659188	2	1	1	0	0	0	1	1	36	0	50	234	51	50	234	51	50	36	0	50
StateGrid	688	1518208659188	3	1	1	0	1	1	0	1	253	51	50	204	9	50	253	51	50	204	9	50
StateGrid	688	1518208659188	4	1	1	0	0	0	1	1	251	45	50	303	4	50	303	4	50	251	45	50
StateGrid	688	1518208659188	5	1	1	0	1	1	0	1	98	9	50	270	78	50	98	9	50	270	78	50
StateGrid	688	1518208659188	6	0	1	0	0	1	0	1	59	91	50	358	26	50	59	91	50	358	26	50
StateGrid	688	1518208659188	7	0	1	0	1	0	1	1	93	84	50	50	16	50	50	16	50	93	84	50
StateGrid	688	1518208659188	8	0	0	1	1	1	0	1	348	7	50	169	50	50	169	50	50	348	7	50
StateGrid	688	1518208659188	9	0	0	1	0	0	1	1	119	60	50	286	95	50	119	60	50	286	95	50
StateGrid	688	1518208659188	10	1	0	1	0	1	0	1	119	27	50	323	88	50	323	88	50	119	27	50
StateGrid	688	1518208659188	11	1	0	1	0	1	0	1	215	97	50	244	37	50	244	37	50	215	97	50
StateGrid	688	1518208659188	12	0	0	1	1	1	0	1	262	35	50	6	79	50	6	79	50	262	35	50
StateGrid	688	1518208659188	13	0	1	0	1	0	1	1	158	11	50	328	57	50	328	57	50	158	11	50
StateGrid	688	1518208659188	14	1	0	1	1	0	1	1	0	98	50	196	48	50	0	98	50	196	48	50
StateGrid	688	1518208659188	15	1	1	0	1	1	0	1	30	5	50	226	31	50	30	5	50	226	31	50
StateGrid	688	1518208659188	16	0	0	1	0	0	1	1	233	79	50	76	1	50	233	79	50	76	1	50
StateGrid	688	1518208659188	17	0	1	0	0	1	0	1	215	85	50	87	88	50	215	85	50	87	88	50
StateGrid	688	1518208659188	18	1	1	0	0	0	1	1	109	13	50	245	97	50	245	97	50	109	13	50
StateGrid	688	1518208659188	19	1	0	1	1	0	1	1	93	62	50	126	3	50	93	62	50	126	3	50
