type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	105	1518208657950	0	0	0	1	1	1	0	1	350	49	50	32	38	50	32	38	50	350	49	50
StateGrid	105	1518208657950	1	0	1	0	0	1	0	1	247	35	50	290	71	50	247	35	50	290	71	50
StateGrid	105	1518208657950	2	0	0	1	1	1	0	1	99	37	50	113	15	50	113	15	50	99	37	50
StateGrid	105	1518208657951	3	0	1	0	1	0	1	1	207	69	50	327	19	50	327	19	50	207	69	50
StateGrid	105	1518208657951	4	0	1	0	0	1	0	1	256	24	50	251	5	50	256	24	50	251	5	50
StateGrid	105	1518208657951	5	0	0	1	1	1	0	1	301	16	50	155	27	50	155	27	50	301	16	50
StateGrid	105	1518208657951	6	1	0	1	1	0	1	1	154	10	50	77	36	50	154	10	50	77	36	50
StateGrid	105	1518208657951	7	1	1	0	0	0	1	1	337	89	50	233	49	50	233	49	50	337	89	50
StateGrid	105	1518208657951	8	0	0	1	0	0	1	1	112	93	50	135	4	50	112	93	50	135	4	50
StateGrid	105	1518208657951	9	1	0	1	1	0	1	1	192	35	50	44	23	50	192	35	50	44	23	50
StateGrid	105	1518208657951	10	1	0	1	1	0	1	1	70	24	50	317	75	50	70	24	50	317	75	50
StateGrid	105	1518208657951	11	1	0	1	1	0	1	1	252	83	50	121	46	50	252	83	50	121	46	50
StateGrid	105	1518208657951	12	1	1	0	1	1	0	1	183	14	50	221	18	50	183	14	50	221	18	50
StateGrid	105	1518208657951	13	0	1	0	0	1	0	1	40	10	50	295	87	50	40	10	50	295	87	50
StateGrid	105	1518208657951	14	0	0	1	0	0	1	1	330	12	50	51	27	50	330	12	50	51	27	50
StateGrid	105	1518208657951	15	0	0	1	0	0	1	1	23	67	50	166	41	50	23	67	50	166	41	50
StateGrid	105	1518208657953	16	0	0	1	0	0	1	1	37	44	50	144	48	50	37	44	50	144	48	50
StateGrid	105	1518208657953	17	1	1	0	0	0	1	1	111	57	50	73	8	50	73	8	50	111	57	50
StateGrid	105	1518208657954	18	0	0	1	0	0	1	1	206	14	50	159	90	50	206	14	50	159	90	50
StateGrid	105	1518208657954	19	1	0	1	0	1	0	1	316	4	50	156	95	50	156	95	50	316	4	50
