type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	715	1518208659220	0	1	0	1	0	1	0	1	206	37	50	36	74	50	36	74	50	206	37	50
StateGrid	715	1518208659220	1	0	0	1	0	0	1	1	187	3	50	258	10	50	187	3	50	258	10	50
StateGrid	715	1518208659220	2	0	1	0	0	1	0	1	96	99	50	23	50	50	96	99	50	23	50	50
StateGrid	715	1518208659220	3	0	0	1	1	1	0	1	240	96	50	337	27	50	337	27	50	240	96	50
StateGrid	715	1518208659220	4	0	1	0	0	1	0	1	105	54	50	240	7	50	105	54	50	240	7	50
StateGrid	715	1518208659220	5	0	1	0	0	1	0	1	343	91	50	166	64	50	343	91	50	166	64	50
StateGrid	715	1518208659220	6	0	1	0	0	1	0	1	203	27	50	341	44	50	203	27	50	341	44	50
StateGrid	715	1518208659220	7	1	1	0	0	0	1	1	174	23	50	94	96	50	94	96	50	174	23	50
StateGrid	715	1518208659220	8	0	0	1	0	0	1	1	103	11	50	52	26	50	103	11	50	52	26	50
StateGrid	715	1518208659220	9	0	0	1	0	0	1	1	243	34	50	72	98	50	243	34	50	72	98	50
StateGrid	715	1518208659220	10	0	1	0	1	0	1	1	221	68	50	132	99	50	132	99	50	221	68	50
StateGrid	715	1518208659220	11	0	1	0	0	1	0	1	91	24	50	159	91	50	91	24	50	159	91	50
StateGrid	715	1518208659220	12	1	0	1	1	0	1	1	166	18	50	98	91	50	166	18	50	98	91	50
StateGrid	715	1518208659220	13	1	1	0	0	0	1	1	171	46	50	237	46	50	237	46	50	171	46	50
StateGrid	715	1518208659220	14	1	1	0	1	1	0	1	315	11	50	186	10	50	315	11	50	186	10	50
StateGrid	715	1518208659220	15	1	0	1	1	0	1	1	246	50	50	359	97	50	246	50	50	359	97	50
StateGrid	715	1518208659220	16	0	0	1	0	0	1	1	269	78	50	159	5	50	269	78	50	159	5	50
StateGrid	715	1518208659220	17	1	1	0	0	0	1	1	326	82	50	243	11	50	243	11	50	326	82	50
StateGrid	715	1518208659220	18	0	1	0	1	0	1	1	192	4	50	12	50	50	12	50	50	192	4	50
StateGrid	715	1518208659220	19	0	0	1	0	0	1	1	208	21	50	170	42	50	208	21	50	170	42	50
