type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	112	1518208657969	0	1	1	0	1	1	0	1	193	48	50	321	85	50	193	48	50	321	85	50
StateGrid	112	1518208657969	1	1	1	0	0	0	1	1	117	6	50	127	48	50	127	48	50	117	6	50
StateGrid	112	1518208657984	2	1	1	0	1	1	0	1	243	7	50	182	73	50	243	7	50	182	73	50
StateGrid	112	1518208657985	3	0	0	1	1	1	0	1	285	26	50	180	73	50	180	73	50	285	26	50
StateGrid	112	1518208657985	4	0	0	1	1	1	0	1	178	7	50	216	8	50	216	8	50	178	7	50
StateGrid	112	1518208657985	5	0	0	1	0	0	1	1	68	58	50	303	41	50	68	58	50	303	41	50
StateGrid	112	1518208657985	6	0	1	0	1	0	1	1	13	60	50	74	71	50	74	71	50	13	60	50
StateGrid	112	1518208657985	7	0	0	1	1	1	0	1	150	24	50	199	72	50	199	72	50	150	24	50
StateGrid	112	1518208657985	8	0	1	0	0	1	0	1	252	31	50	200	21	50	252	31	50	200	21	50
StateGrid	112	1518208657985	9	0	1	0	0	1	0	1	277	94	50	256	59	50	277	94	50	256	59	50
StateGrid	112	1518208657985	10	1	1	0	1	1	0	1	68	52	50	16	47	50	68	52	50	16	47	50
StateGrid	112	1518208657985	11	1	0	1	0	1	0	1	327	22	50	231	3	50	231	3	50	327	22	50
StateGrid	112	1518208657985	12	0	0	1	0	0	1	1	279	83	50	318	42	50	279	83	50	318	42	50
StateGrid	112	1518208657986	13	0	0	1	1	1	0	1	151	36	50	281	4	50	281	4	50	151	36	50
StateGrid	112	1518208657986	14	0	1	0	1	0	1	1	138	32	50	219	0	50	219	0	50	138	32	50
StateGrid	112	1518208657986	15	1	1	0	1	1	0	1	153	26	50	237	15	50	153	26	50	237	15	50
StateGrid	112	1518208657986	16	0	1	0	1	0	1	1	22	65	50	161	74	50	161	74	50	22	65	50
StateGrid	112	1518208657986	17	0	0	1	1	1	0	1	41	17	50	268	8	50	268	8	50	41	17	50
StateGrid	112	1518208657986	18	1	1	0	1	1	0	1	237	30	50	59	22	50	237	30	50	59	22	50
StateGrid	112	1518208657986	19	1	1	0	0	0	1	1	86	71	50	75	25	50	75	25	50	86	71	50
