type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	3	1518208657651	0	1	1	0	1	1	0	1	266	49	50	92	38	50	266	49	50	92	38	50
StateGrid	3	1518208657651	1	1	1	0	0	0	1	1	37	3	50	2	62	50	2	62	50	37	3	50
StateGrid	3	1518208657651	2	0	1	0	0	1	0	1	121	81	50	349	28	50	121	81	50	349	28	50
StateGrid	3	1518208657651	3	1	1	0	1	1	0	1	142	12	50	292	16	50	142	12	50	292	16	50
StateGrid	3	1518208657651	4	0	1	0	1	0	1	1	289	23	50	187	89	50	187	89	50	289	23	50
StateGrid	3	1518208657651	5	1	1	0	0	0	1	1	5	80	50	119	80	50	119	80	50	5	80	50
StateGrid	3	1518208657651	6	0	0	1	1	1	0	1	216	15	50	127	71	50	127	71	50	216	15	50
StateGrid	3	1518208657651	7	1	1	0	0	0	1	1	331	8	50	91	74	50	91	74	50	331	8	50
StateGrid	3	1518208657651	8	1	1	0	1	1	0	1	261	10	50	199	73	50	261	10	50	199	73	50
StateGrid	3	1518208657651	9	0	0	1	1	1	0	1	275	52	50	246	64	50	246	64	50	275	52	50
StateGrid	3	1518208657651	10	0	0	1	1	1	0	1	235	44	50	294	59	50	294	59	50	235	44	50
StateGrid	3	1518208657651	11	0	0	1	0	0	1	1	300	7	50	243	28	50	300	7	50	243	28	50
StateGrid	3	1518208657651	12	0	0	1	1	1	0	1	97	3	50	82	55	50	82	55	50	97	3	50
StateGrid	3	1518208657651	13	0	0	1	0	0	1	1	307	3	50	161	10	50	307	3	50	161	10	50
StateGrid	3	1518208657651	14	0	1	0	0	1	0	1	307	70	50	117	49	50	307	70	50	117	49	50
StateGrid	3	1518208657651	15	1	1	0	1	1	0	1	114	6	50	255	70	50	114	6	50	255	70	50
StateGrid	3	1518208657651	16	1	1	0	1	1	0	1	313	1	50	271	15	50	313	1	50	271	15	50
StateGrid	3	1518208657651	17	1	1	0	1	1	0	1	251	51	50	215	68	50	251	51	50	215	68	50
StateGrid	3	1518208657651	18	1	1	0	0	0	1	1	44	85	50	170	76	50	170	76	50	44	85	50
StateGrid	3	1518208657651	19	0	0	1	0	0	1	1	71	89	50	309	27	50	71	89	50	309	27	50
