type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	792	1518208659357	0	0	1	0	1	0	1	1	20	14	50	144	26	50	144	26	50	20	14	50
StateGrid	792	1518208659357	1	1	1	0	0	0	1	1	285	78	50	94	15	50	94	15	50	285	78	50
StateGrid	792	1518208659357	2	0	0	1	0	0	1	1	298	83	50	298	15	50	298	83	50	298	15	50
StateGrid	792	1518208659357	3	1	0	1	1	0	1	1	301	73	50	100	59	50	301	73	50	100	59	50
StateGrid	792	1518208659357	4	0	0	1	0	0	1	1	115	52	50	75	7	50	115	52	50	75	7	50
StateGrid	792	1518208659357	5	0	0	1	1	1	0	1	240	72	50	336	51	50	336	51	50	240	72	50
StateGrid	792	1518208659357	6	0	1	0	0	1	0	1	241	99	50	141	61	50	241	99	50	141	61	50
StateGrid	792	1518208659357	7	0	0	1	0	0	1	1	295	1	50	235	48	50	295	1	50	235	48	50
StateGrid	792	1518208659357	8	0	0	1	1	1	0	1	11	17	50	81	87	50	81	87	50	11	17	50
StateGrid	792	1518208659357	9	0	1	0	0	1	0	1	293	84	50	166	25	50	293	84	50	166	25	50
StateGrid	792	1518208659357	10	0	1	0	0	1	0	1	302	40	50	172	1	50	302	40	50	172	1	50
StateGrid	792	1518208659357	11	0	1	0	0	1	0	1	20	12	50	341	29	50	20	12	50	341	29	50
StateGrid	792	1518208659360	12	0	1	0	0	1	0	1	29	93	50	261	14	50	29	93	50	261	14	50
StateGrid	792	1518208659360	13	1	1	0	0	0	1	1	65	96	50	135	20	50	135	20	50	65	96	50
StateGrid	792	1518208659360	14	1	0	1	1	0	1	1	36	19	50	254	62	50	36	19	50	254	62	50
StateGrid	792	1518208659360	15	0	1	0	1	0	1	1	250	2	50	348	50	50	348	50	50	250	2	50
StateGrid	792	1518208659360	16	1	1	0	0	0	1	1	236	68	50	131	45	50	131	45	50	236	68	50
StateGrid	792	1518208659360	17	1	0	1	0	1	0	1	75	99	50	295	18	50	295	18	50	75	99	50
StateGrid	792	1518208659360	18	0	0	1	1	1	0	1	94	96	50	253	41	50	253	41	50	94	96	50
StateGrid	792	1518208659360	19	1	1	0	1	1	0	1	65	95	50	232	7	50	65	95	50	232	7	50
