type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	54	1518208657847	0	0	0	1	0	0	1	1	201	30	50	315	62	50	201	30	50	315	62	50
StateGrid	54	1518208657847	1	0	1	0	0	1	0	1	253	65	50	132	57	50	253	65	50	132	57	50
StateGrid	54	1518208657847	2	0	0	1	1	1	0	1	10	37	50	254	21	50	254	21	50	10	37	50
StateGrid	54	1518208657847	3	1	0	1	1	0	1	1	311	21	50	170	66	50	311	21	50	170	66	50
StateGrid	54	1518208657847	4	0	1	0	1	0	1	1	326	8	50	98	31	50	98	31	50	326	8	50
StateGrid	54	1518208657847	5	0	1	0	0	1	0	1	285	53	50	20	87	50	285	53	50	20	87	50
StateGrid	54	1518208657847	6	0	1	0	0	1	0	1	129	20	50	313	54	50	129	20	50	313	54	50
StateGrid	54	1518208657847	7	1	1	0	0	0	1	1	97	89	50	161	63	50	161	63	50	97	89	50
StateGrid	54	1518208657847	8	0	0	1	1	1	0	1	129	23	50	124	79	50	124	79	50	129	23	50
StateGrid	54	1518208657847	9	1	1	0	1	1	0	1	48	14	50	107	40	50	48	14	50	107	40	50
StateGrid	54	1518208657847	10	0	1	0	0	1	0	1	190	82	50	198	35	50	190	82	50	198	35	50
StateGrid	54	1518208657847	11	1	1	0	0	0	1	1	48	28	50	8	26	50	8	26	50	48	28	50
StateGrid	54	1518208657847	12	0	0	1	1	1	0	1	351	94	50	145	56	50	145	56	50	351	94	50
StateGrid	54	1518208657847	13	1	1	0	1	1	0	1	184	1	50	214	0	50	184	1	50	214	0	50
StateGrid	54	1518208657847	14	0	0	1	0	0	1	1	81	94	50	282	10	50	81	94	50	282	10	50
StateGrid	54	1518208657847	15	0	0	1	1	1	0	1	27	81	50	7	28	50	7	28	50	27	81	50
StateGrid	54	1518208657847	16	1	1	0	0	0	1	1	70	3	50	99	24	50	99	24	50	70	3	50
StateGrid	54	1518208657847	17	1	0	1	0	1	0	1	218	57	50	37	28	50	37	28	50	218	57	50
StateGrid	54	1518208657847	18	0	0	1	1	1	0	1	186	97	50	202	37	50	202	37	50	186	97	50
StateGrid	54	1518208657847	19	0	0	1	0	0	1	1	329	0	50	74	0	50	329	0	50	74	0	50
