type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	957	1518208659604	0	1	1	0	0	0	1	1	6	3	50	136	3	50	136	3	50	6	3	50
StateGrid	957	1518208659604	1	0	0	1	1	1	0	1	14	1	50	132	26	50	132	26	50	14	1	50
StateGrid	957	1518208659604	2	1	0	1	1	0	1	1	153	60	50	291	85	50	153	60	50	291	85	50
StateGrid	957	1518208659604	3	1	0	1	1	0	1	1	141	25	50	287	26	50	141	25	50	287	26	50
StateGrid	957	1518208659604	4	1	1	0	1	1	0	1	197	99	50	253	65	50	197	99	50	253	65	50
StateGrid	957	1518208659604	5	0	0	1	1	1	0	1	73	29	50	246	50	50	246	50	50	73	29	50
StateGrid	957	1518208659604	6	0	1	0	1	0	1	1	7	45	50	84	9	50	84	9	50	7	45	50
StateGrid	957	1518208659604	7	1	0	1	0	1	0	1	170	78	50	229	21	50	229	21	50	170	78	50
StateGrid	957	1518208659604	8	1	1	0	0	0	1	1	22	46	50	152	32	50	152	32	50	22	46	50
StateGrid	957	1518208659604	9	1	0	1	1	0	1	1	112	46	50	184	25	50	112	46	50	184	25	50
StateGrid	957	1518208659604	10	0	1	0	0	1	0	1	261	0	50	336	47	50	261	0	50	336	47	50
StateGrid	957	1518208659604	11	0	0	1	1	1	0	1	216	55	50	65	25	50	65	25	50	216	55	50
StateGrid	957	1518208659604	12	1	0	1	0	1	0	1	39	64	50	315	12	50	315	12	50	39	64	50
StateGrid	957	1518208659604	13	1	0	1	0	1	0	1	258	27	50	297	99	50	297	99	50	258	27	50
StateGrid	957	1518208659604	14	1	1	0	0	0	1	1	83	24	50	287	32	50	287	32	50	83	24	50
StateGrid	957	1518208659604	15	1	1	0	0	0	1	1	117	55	50	250	3	50	250	3	50	117	55	50
StateGrid	957	1518208659604	16	0	1	0	1	0	1	1	216	74	50	203	65	50	203	65	50	216	74	50
StateGrid	957	1518208659604	17	0	0	1	0	0	1	1	198	48	50	82	73	50	198	48	50	82	73	50
StateGrid	957	1518208659604	18	0	1	0	1	0	1	1	315	9	50	338	45	50	338	45	50	315	9	50
StateGrid	957	1518208659604	19	1	0	1	1	0	1	1	164	57	50	214	71	50	164	57	50	214	71	50
