type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	756	1518208659304	0	0	0	1	1	1	0	1	148	20	50	215	50	50	215	50	50	148	20	50
StateGrid	756	1518208659304	1	1	1	0	1	1	0	1	53	36	50	245	37	50	53	36	50	245	37	50
StateGrid	756	1518208659304	2	1	0	1	0	1	0	1	129	23	50	267	1	50	267	1	50	129	23	50
StateGrid	756	1518208659304	3	0	1	0	0	1	0	1	246	95	50	128	87	50	246	95	50	128	87	50
StateGrid	756	1518208659304	4	1	0	1	1	0	1	1	195	67	50	31	83	50	195	67	50	31	83	50
StateGrid	756	1518208659304	5	1	1	0	0	0	1	1	237	97	50	117	56	50	117	56	50	237	97	50
StateGrid	756	1518208659304	6	1	1	0	0	0	1	1	81	89	50	3	17	50	3	17	50	81	89	50
StateGrid	756	1518208659304	7	0	0	1	0	0	1	1	37	36	50	219	52	50	37	36	50	219	52	50
StateGrid	756	1518208659304	8	1	0	1	0	1	0	1	238	11	50	290	5	50	290	5	50	238	11	50
StateGrid	756	1518208659304	9	0	1	0	0	1	0	1	173	98	50	352	11	50	173	98	50	352	11	50
StateGrid	756	1518208659304	10	1	0	1	1	0	1	1	201	35	50	268	17	50	201	35	50	268	17	50
StateGrid	756	1518208659304	11	0	0	1	1	1	0	1	157	9	50	233	94	50	233	94	50	157	9	50
StateGrid	756	1518208659304	12	0	0	1	0	0	1	1	223	95	50	194	87	50	223	95	50	194	87	50
StateGrid	756	1518208659304	13	0	0	1	0	0	1	1	308	41	50	339	60	50	308	41	50	339	60	50
StateGrid	756	1518208659304	14	0	0	1	1	1	0	1	107	60	50	49	37	50	49	37	50	107	60	50
StateGrid	756	1518208659304	15	1	1	0	1	1	0	1	37	71	50	142	20	50	37	71	50	142	20	50
StateGrid	756	1518208659304	16	1	1	0	0	0	1	1	37	33	50	76	51	50	76	51	50	37	33	50
StateGrid	756	1518208659304	17	0	0	1	0	0	1	1	166	68	50	132	3	50	166	68	50	132	3	50
StateGrid	756	1518208659304	18	0	0	1	0	0	1	1	7	99	50	113	63	50	7	99	50	113	63	50
StateGrid	756	1518208659304	19	1	1	0	1	1	0	1	81	57	50	338	67	50	81	57	50	338	67	50
