type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	575	1518208658787	0	1	0	1	0	1	0	1	199	79	50	158	40	50	158	40	50	199	79	50
StateGrid	575	1518208658787	1	1	0	1	0	1	0	1	103	43	50	320	28	50	320	28	50	103	43	50
StateGrid	575	1518208658787	2	1	1	0	1	1	0	1	208	32	50	222	22	50	208	32	50	222	22	50
StateGrid	575	1518208658787	3	1	0	1	1	0	1	1	171	97	50	30	12	50	171	97	50	30	12	50
StateGrid	575	1518208658787	4	1	0	1	1	0	1	1	263	48	50	135	76	50	263	48	50	135	76	50
StateGrid	575	1518208658787	5	1	1	0	0	0	1	1	96	53	50	306	11	50	306	11	50	96	53	50
StateGrid	575	1518208658787	6	1	0	1	1	0	1	1	275	43	50	277	59	50	275	43	50	277	59	50
StateGrid	575	1518208658787	7	1	0	1	0	1	0	1	151	30	50	309	66	50	309	66	50	151	30	50
StateGrid	575	1518208658787	8	1	0	1	0	1	0	1	132	72	50	243	74	50	243	74	50	132	72	50
StateGrid	575	1518208658787	9	0	0	1	0	0	1	1	229	63	50	173	95	50	229	63	50	173	95	50
StateGrid	575	1518208658787	10	1	1	0	1	1	0	1	292	29	50	178	5	50	292	29	50	178	5	50
StateGrid	575	1518208658788	11	1	1	0	0	0	1	1	112	99	50	223	16	50	223	16	50	112	99	50
StateGrid	575	1518208658788	12	0	1	0	1	0	1	1	181	24	50	267	81	50	267	81	50	181	24	50
StateGrid	575	1518208658788	13	1	0	1	0	1	0	1	124	78	50	74	61	50	74	61	50	124	78	50
StateGrid	575	1518208658788	14	1	0	1	0	1	0	1	189	35	50	347	5	50	347	5	50	189	35	50
StateGrid	575	1518208658788	15	1	1	0	1	1	0	1	19	78	50	6	52	50	19	78	50	6	52	50
StateGrid	575	1518208658788	16	1	1	0	1	1	0	1	22	14	50	17	85	50	22	14	50	17	85	50
StateGrid	575	1518208658788	17	0	0	1	1	1	0	1	208	43	50	100	75	50	100	75	50	208	43	50
StateGrid	575	1518208658788	18	0	0	1	1	1	0	1	295	88	50	43	10	50	43	10	50	295	88	50
StateGrid	575	1518208658788	19	0	0	1	1	1	0	1	313	18	50	113	66	50	113	66	50	313	18	50
