type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	878	1518208659497	0	1	1	0	1	1	0	1	54	35	50	208	16	50	54	35	50	208	16	50
StateGrid	878	1518208659497	1	0	0	1	0	0	1	1	204	6	50	88	29	50	204	6	50	88	29	50
StateGrid	878	1518208659497	2	1	1	0	0	0	1	1	344	81	50	133	53	50	133	53	50	344	81	50
StateGrid	878	1518208659497	3	1	1	0	0	0	1	1	207	18	50	59	21	50	59	21	50	207	18	50
StateGrid	878	1518208659497	4	0	0	1	1	1	0	1	55	33	50	306	39	50	306	39	50	55	33	50
StateGrid	878	1518208659497	5	0	1	0	0	1	0	1	82	51	50	315	0	50	82	51	50	315	0	50
StateGrid	878	1518208659497	6	0	1	0	1	0	1	1	219	38	50	344	87	50	344	87	50	219	38	50
StateGrid	878	1518208659497	7	1	1	0	0	0	1	1	172	64	50	206	28	50	206	28	50	172	64	50
StateGrid	878	1518208659497	8	0	1	0	0	1	0	1	211	0	50	166	63	50	211	0	50	166	63	50
StateGrid	878	1518208659497	9	0	1	0	1	0	1	1	171	44	50	142	13	50	142	13	50	171	44	50
StateGrid	878	1518208659497	10	0	0	1	1	1	0	1	210	44	50	277	74	50	277	74	50	210	44	50
StateGrid	878	1518208659497	11	0	1	0	0	1	0	1	224	1	50	317	43	50	224	1	50	317	43	50
StateGrid	878	1518208659497	12	1	1	0	0	0	1	1	93	5	50	169	83	50	169	83	50	93	5	50
StateGrid	878	1518208659497	13	1	1	0	1	1	0	1	170	2	50	307	75	50	170	2	50	307	75	50
StateGrid	878	1518208659497	14	0	1	0	0	1	0	1	256	26	50	21	60	50	256	26	50	21	60	50
StateGrid	878	1518208659497	15	0	1	0	1	0	1	1	82	31	50	87	51	50	87	51	50	82	31	50
StateGrid	878	1518208659497	16	0	0	1	0	0	1	1	178	71	50	158	45	50	178	71	50	158	45	50
StateGrid	878	1518208659497	17	0	0	1	1	1	0	1	349	99	50	6	25	50	6	25	50	349	99	50
StateGrid	878	1518208659497	18	1	0	1	1	0	1	1	302	62	50	23	97	50	302	62	50	23	97	50
StateGrid	878	1518208659497	19	0	1	0	0	1	0	1	233	69	50	142	83	50	233	69	50	142	83	50
