type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	661	1518208659124	0	1	1	0	1	1	0	1	309	19	50	220	20	50	309	19	50	220	20	50
StateGrid	661	1518208659124	1	1	1	0	0	0	1	1	10	51	50	52	86	50	52	86	50	10	51	50
StateGrid	661	1518208659124	2	1	0	1	1	0	1	1	175	73	50	210	67	50	175	73	50	210	67	50
StateGrid	661	1518208659124	3	0	1	0	1	0	1	1	324	60	50	302	36	50	302	36	50	324	60	50
StateGrid	661	1518208659124	4	0	0	1	1	1	0	1	340	83	50	219	79	50	219	79	50	340	83	50
StateGrid	661	1518208659124	5	1	1	0	1	1	0	1	78	45	50	4	50	50	78	45	50	4	50	50
StateGrid	661	1518208659124	6	0	1	0	0	1	0	1	28	36	50	60	62	50	28	36	50	60	62	50
StateGrid	661	1518208659124	7	0	0	1	0	0	1	1	289	44	50	274	83	50	289	44	50	274	83	50
StateGrid	661	1518208659124	8	0	1	0	1	0	1	1	300	69	50	110	29	50	110	29	50	300	69	50
StateGrid	661	1518208659124	9	1	0	1	1	0	1	1	266	94	50	45	10	50	266	94	50	45	10	50
StateGrid	661	1518208659124	10	1	0	1	1	0	1	1	174	98	50	291	4	50	174	98	50	291	4	50
StateGrid	661	1518208659124	11	0	1	0	1	0	1	1	122	14	50	309	67	50	309	67	50	122	14	50
StateGrid	661	1518208659124	12	0	1	0	1	0	1	1	123	2	50	119	62	50	119	62	50	123	2	50
StateGrid	661	1518208659124	13	0	0	1	1	1	0	1	30	17	50	215	66	50	215	66	50	30	17	50
StateGrid	661	1518208659133	14	1	0	1	0	1	0	1	152	39	50	332	70	50	332	70	50	152	39	50
StateGrid	661	1518208659133	15	0	1	0	1	0	1	1	65	2	50	244	40	50	244	40	50	65	2	50
StateGrid	661	1518208659133	16	1	0	1	1	0	1	1	37	1	50	327	92	50	37	1	50	327	92	50
StateGrid	661	1518208659133	17	0	1	0	0	1	0	1	296	20	50	117	33	50	296	20	50	117	33	50
StateGrid	661	1518208659133	18	1	0	1	1	0	1	1	164	48	50	153	91	50	164	48	50	153	91	50
StateGrid	661	1518208659133	19	1	0	1	0	1	0	1	25	52	50	312	1	50	312	1	50	25	52	50
