type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	655	1518208659123	0	0	1	0	1	0	1	1	89	59	50	139	65	50	139	65	50	89	59	50
StateGrid	655	1518208659123	1	0	0	1	1	1	0	1	291	88	50	64	55	50	64	55	50	291	88	50
StateGrid	655	1518208659123	2	1	1	0	0	0	1	1	13	12	50	66	85	50	66	85	50	13	12	50
StateGrid	655	1518208659123	3	1	0	1	1	0	1	1	177	55	50	184	49	50	177	55	50	184	49	50
StateGrid	655	1518208659123	4	0	0	1	0	0	1	1	64	11	50	260	57	50	64	11	50	260	57	50
StateGrid	655	1518208659123	5	0	0	1	1	1	0	1	147	59	50	128	58	50	128	58	50	147	59	50
StateGrid	655	1518208659123	6	1	1	0	0	0	1	1	170	43	50	191	74	50	191	74	50	170	43	50
StateGrid	655	1518208659123	7	1	0	1	0	1	0	1	18	11	50	10	89	50	10	89	50	18	11	50
StateGrid	655	1518208659123	8	0	1	0	0	1	0	1	16	91	50	341	93	50	16	91	50	341	93	50
StateGrid	655	1518208659123	9	0	1	0	0	1	0	1	19	36	50	11	95	50	19	36	50	11	95	50
StateGrid	655	1518208659123	10	0	0	1	0	0	1	1	37	47	50	62	87	50	37	47	50	62	87	50
StateGrid	655	1518208659123	11	0	1	0	1	0	1	1	225	98	50	301	84	50	301	84	50	225	98	50
StateGrid	655	1518208659123	12	1	0	1	0	1	0	1	282	95	50	209	97	50	209	97	50	282	95	50
StateGrid	655	1518208659123	13	0	1	0	1	0	1	1	255	14	50	253	73	50	253	73	50	255	14	50
StateGrid	655	1518208659124	14	0	0	1	0	0	1	1	178	82	50	310	77	50	178	82	50	310	77	50
StateGrid	655	1518208659124	15	1	1	0	0	0	1	1	287	38	50	173	0	50	173	0	50	287	38	50
StateGrid	655	1518208659124	16	1	0	1	1	0	1	1	35	56	50	320	14	50	35	56	50	320	14	50
StateGrid	655	1518208659124	17	1	1	0	1	1	0	1	189	46	50	304	38	50	189	46	50	304	38	50
StateGrid	655	1518208659124	18	0	1	0	0	1	0	1	65	52	50	121	53	50	65	52	50	121	53	50
StateGrid	655	1518208659124	19	1	0	1	0	1	0	1	134	24	50	221	10	50	221	10	50	134	24	50
