type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	268	1518208658230	0	0	0	1	0	0	1	1	6	58	50	152	45	50	6	58	50	152	45	50
StateGrid	268	1518208658230	1	1	0	1	1	0	1	1	28	20	50	109	88	50	28	20	50	109	88	50
StateGrid	268	1518208658230	2	1	1	0	0	0	1	1	299	42	50	244	18	50	244	18	50	299	42	50
StateGrid	268	1518208658230	3	0	0	1	1	1	0	1	237	35	50	129	85	50	129	85	50	237	35	50
StateGrid	268	1518208658230	4	0	0	1	0	0	1	1	7	11	50	37	73	50	7	11	50	37	73	50
StateGrid	268	1518208658230	5	0	0	1	0	0	1	1	147	74	50	302	20	50	147	74	50	302	20	50
StateGrid	268	1518208658230	6	1	0	1	1	0	1	1	273	60	50	261	52	50	273	60	50	261	52	50
StateGrid	268	1518208658230	7	1	0	1	1	0	1	1	3	48	50	65	25	50	3	48	50	65	25	50
StateGrid	268	1518208658230	8	1	1	0	1	1	0	1	347	31	50	62	89	50	347	31	50	62	89	50
StateGrid	268	1518208658230	9	0	0	1	1	1	0	1	108	68	50	201	29	50	201	29	50	108	68	50
StateGrid	268	1518208658230	10	1	1	0	1	1	0	1	74	77	50	204	74	50	74	77	50	204	74	50
StateGrid	268	1518208658230	11	1	1	0	1	1	0	1	106	27	50	306	40	50	106	27	50	306	40	50
StateGrid	268	1518208658230	12	1	1	0	0	0	1	1	275	60	50	10	65	50	10	65	50	275	60	50
StateGrid	268	1518208658230	13	1	1	0	1	1	0	1	115	66	50	135	18	50	115	66	50	135	18	50
StateGrid	268	1518208658234	14	0	1	0	1	0	1	1	165	57	50	149	48	50	149	48	50	165	57	50
StateGrid	268	1518208658234	15	1	1	0	0	0	1	1	173	76	50	48	21	50	48	21	50	173	76	50
StateGrid	268	1518208658234	16	1	1	0	0	0	1	1	58	69	50	110	55	50	110	55	50	58	69	50
StateGrid	268	1518208658234	17	0	0	1	0	0	1	1	52	82	50	203	48	50	52	82	50	203	48	50
StateGrid	268	1518208658234	18	1	1	0	1	1	0	1	75	1	50	203	83	50	75	1	50	203	83	50
StateGrid	268	1518208658234	19	1	0	1	1	0	1	1	224	31	50	81	44	50	224	31	50	81	44	50
