type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	496	1518208658636	0	1	0	1	0	1	0	1	330	34	50	338	70	50	338	70	50	330	34	50
StateGrid	496	1518208658636	1	1	0	1	1	0	1	1	83	90	50	0	9	50	83	90	50	0	9	50
StateGrid	496	1518208658636	2	1	1	0	1	1	0	1	165	90	50	346	95	50	165	90	50	346	95	50
StateGrid	496	1518208658636	3	0	0	1	0	0	1	1	265	18	50	107	4	50	265	18	50	107	4	50
StateGrid	496	1518208658636	4	1	1	0	1	1	0	1	129	65	50	50	58	50	129	65	50	50	58	50
StateGrid	496	1518208658637	5	1	1	0	0	0	1	1	122	28	50	307	81	50	307	81	50	122	28	50
StateGrid	496	1518208658637	6	0	0	1	0	0	1	1	321	9	50	287	76	50	321	9	50	287	76	50
StateGrid	496	1518208658637	7	1	0	1	0	1	0	1	43	29	50	268	26	50	268	26	50	43	29	50
StateGrid	496	1518208658637	8	1	0	1	1	0	1	1	281	20	50	88	64	50	281	20	50	88	64	50
StateGrid	496	1518208658637	9	1	1	0	0	0	1	1	182	78	50	122	72	50	122	72	50	182	78	50
StateGrid	496	1518208658637	10	0	1	0	0	1	0	1	43	36	50	295	65	50	43	36	50	295	65	50
StateGrid	496	1518208658637	11	0	1	0	0	1	0	1	22	69	50	215	6	50	22	69	50	215	6	50
StateGrid	496	1518208658637	12	1	1	0	0	0	1	1	46	43	50	341	15	50	341	15	50	46	43	50
StateGrid	496	1518208658637	13	1	1	0	0	0	1	1	308	45	50	209	6	50	209	6	50	308	45	50
StateGrid	496	1518208658637	14	1	0	1	1	0	1	1	269	75	50	70	62	50	269	75	50	70	62	50
StateGrid	496	1518208658637	15	1	1	0	0	0	1	1	161	46	50	240	16	50	240	16	50	161	46	50
StateGrid	496	1518208658637	16	0	1	0	0	1	0	1	239	88	50	76	21	50	239	88	50	76	21	50
StateGrid	496	1518208658637	17	1	0	1	1	0	1	1	299	24	50	6	64	50	299	24	50	6	64	50
StateGrid	496	1518208658637	18	0	1	0	0	1	0	1	291	33	50	351	26	50	291	33	50	351	26	50
StateGrid	496	1518208658637	19	0	1	0	0	1	0	1	31	41	50	296	12	50	31	41	50	296	12	50
