type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	803	1518208659364	0	0	1	0	0	1	0	1	354	25	50	320	97	50	354	25	50	320	97	50
StateGrid	803	1518208659364	1	0	1	0	1	0	1	1	69	74	50	156	40	50	156	40	50	69	74	50
StateGrid	803	1518208659364	2	0	1	0	0	1	0	1	136	71	50	277	40	50	136	71	50	277	40	50
StateGrid	803	1518208659364	3	1	1	0	0	0	1	1	133	59	50	212	42	50	212	42	50	133	59	50
StateGrid	803	1518208659364	4	0	0	1	0	0	1	1	164	90	50	294	71	50	164	90	50	294	71	50
StateGrid	803	1518208659364	5	0	1	0	0	1	0	1	296	18	50	86	16	50	296	18	50	86	16	50
StateGrid	803	1518208659364	6	0	1	0	0	1	0	1	337	72	50	27	72	50	337	72	50	27	72	50
StateGrid	803	1518208659364	7	1	0	1	1	0	1	1	301	88	50	50	24	50	301	88	50	50	24	50
StateGrid	803	1518208659364	8	0	0	1	1	1	0	1	278	1	50	199	32	50	199	32	50	278	1	50
StateGrid	803	1518208659364	9	1	1	0	0	0	1	1	219	0	50	206	29	50	206	29	50	219	0	50
StateGrid	803	1518208659364	10	1	1	0	1	1	0	1	258	64	50	275	2	50	258	64	50	275	2	50
StateGrid	803	1518208659364	11	1	0	1	0	1	0	1	346	8	50	130	17	50	130	17	50	346	8	50
StateGrid	803	1518208659364	12	1	1	0	0	0	1	1	313	38	50	244	55	50	244	55	50	313	38	50
StateGrid	803	1518208659364	13	1	0	1	1	0	1	1	236	87	50	186	46	50	236	87	50	186	46	50
StateGrid	803	1518208659364	14	0	1	0	0	1	0	1	190	86	50	216	10	50	190	86	50	216	10	50
StateGrid	803	1518208659364	15	0	0	1	1	1	0	1	154	74	50	166	53	50	166	53	50	154	74	50
StateGrid	803	1518208659364	16	0	1	0	0	1	0	1	258	3	50	57	32	50	258	3	50	57	32	50
StateGrid	803	1518208659364	17	1	0	1	0	1	0	1	200	97	50	341	50	50	341	50	50	200	97	50
StateGrid	803	1518208659364	18	1	1	0	1	1	0	1	71	56	50	180	59	50	71	56	50	180	59	50
StateGrid	803	1518208659364	19	1	0	1	1	0	1	1	290	15	50	52	81	50	290	15	50	52	81	50
