type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	555	1518208658755	0	1	1	0	1	1	0	1	159	56	50	47	79	50	159	56	50	47	79	50
StateGrid	555	1518208658755	1	0	0	1	1	1	0	1	6	42	50	245	37	50	245	37	50	6	42	50
StateGrid	555	1518208658755	2	0	1	0	0	1	0	1	63	14	50	90	46	50	63	14	50	90	46	50
StateGrid	555	1518208658755	3	0	1	0	0	1	0	1	134	22	50	248	66	50	134	22	50	248	66	50
StateGrid	555	1518208658755	4	1	0	1	1	0	1	1	12	99	50	157	42	50	12	99	50	157	42	50
StateGrid	555	1518208658755	5	0	1	0	0	1	0	1	179	44	50	349	69	50	179	44	50	349	69	50
StateGrid	555	1518208658755	6	0	1	0	0	1	0	1	2	61	50	149	62	50	2	61	50	149	62	50
StateGrid	555	1518208658755	7	0	1	0	1	0	1	1	170	69	50	312	44	50	312	44	50	170	69	50
StateGrid	555	1518208658755	8	0	0	1	1	1	0	1	103	16	50	185	68	50	185	68	50	103	16	50
StateGrid	555	1518208658755	9	0	1	0	0	1	0	1	284	26	50	342	68	50	284	26	50	342	68	50
StateGrid	555	1518208658755	10	1	0	1	0	1	0	1	341	97	50	284	17	50	284	17	50	341	97	50
StateGrid	555	1518208658755	11	0	1	0	0	1	0	1	257	55	50	153	1	50	257	55	50	153	1	50
StateGrid	555	1518208658755	12	0	1	0	0	1	0	1	258	54	50	105	51	50	258	54	50	105	51	50
StateGrid	555	1518208658755	13	0	0	1	0	0	1	1	281	90	50	77	5	50	281	90	50	77	5	50
StateGrid	555	1518208658755	14	0	0	1	1	1	0	1	126	89	50	331	57	50	331	57	50	126	89	50
StateGrid	555	1518208658755	15	1	0	1	1	0	1	1	152	20	50	61	23	50	152	20	50	61	23	50
StateGrid	555	1518208658755	16	1	1	0	1	1	0	1	29	12	50	23	17	50	29	12	50	23	17	50
StateGrid	555	1518208658755	17	1	0	1	0	1	0	1	61	3	50	84	36	50	84	36	50	61	3	50
StateGrid	555	1518208658755	18	1	1	0	0	0	1	1	304	63	50	153	19	50	153	19	50	304	63	50
StateGrid	555	1518208658755	19	0	0	1	0	0	1	1	69	32	50	216	91	50	69	32	50	216	91	50
