type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	559	1518208658764	0	0	1	0	0	1	0	1	267	94	50	137	37	50	267	94	50	137	37	50
StateGrid	559	1518208658764	1	1	0	1	0	1	0	1	53	52	50	75	44	50	75	44	50	53	52	50
StateGrid	559	1518208658764	2	1	1	0	0	0	1	1	235	45	50	306	2	50	306	2	50	235	45	50
StateGrid	559	1518208658764	3	1	0	1	1	0	1	1	41	97	50	332	21	50	41	97	50	332	21	50
StateGrid	559	1518208658764	4	0	1	0	1	0	1	1	16	86	50	138	99	50	138	99	50	16	86	50
StateGrid	559	1518208658764	5	1	0	1	1	0	1	1	87	32	50	29	32	50	87	32	50	29	32	50
StateGrid	559	1518208658764	6	1	1	0	1	1	0	1	56	11	50	51	2	50	56	11	50	51	2	50
StateGrid	559	1518208658764	7	0	0	1	0	0	1	1	171	24	50	245	96	50	171	24	50	245	96	50
StateGrid	559	1518208658764	8	1	1	0	0	0	1	1	358	51	50	121	63	50	121	63	50	358	51	50
StateGrid	559	1518208658764	9	0	0	1	1	1	0	1	3	60	50	38	84	50	38	84	50	3	60	50
StateGrid	559	1518208658764	10	0	1	0	1	0	1	1	234	84	50	259	43	50	259	43	50	234	84	50
StateGrid	559	1518208658764	11	1	0	1	0	1	0	1	30	20	50	16	10	50	16	10	50	30	20	50
StateGrid	559	1518208658764	12	0	1	0	1	0	1	1	13	52	50	29	77	50	29	77	50	13	52	50
StateGrid	559	1518208658764	13	1	1	0	1	1	0	1	104	95	50	63	49	50	104	95	50	63	49	50
StateGrid	559	1518208658764	14	1	0	1	1	0	1	1	121	30	50	304	41	50	121	30	50	304	41	50
StateGrid	559	1518208658764	15	0	0	1	0	0	1	1	31	31	50	230	51	50	31	31	50	230	51	50
StateGrid	559	1518208658764	16	0	0	1	0	0	1	1	235	7	50	119	23	50	235	7	50	119	23	50
StateGrid	559	1518208658764	17	0	1	0	0	1	0	1	274	95	50	192	26	50	274	95	50	192	26	50
StateGrid	559	1518208658764	18	0	1	0	1	0	1	1	111	14	50	89	86	50	89	86	50	111	14	50
StateGrid	559	1518208658764	19	0	1	0	1	0	1	1	237	86	50	58	0	50	58	0	50	237	86	50
