type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	658	1518208659124	0	1	0	1	1	0	1	1	195	34	50	337	31	50	195	34	50	337	31	50
StateGrid	658	1518208659124	1	0	0	1	0	0	1	1	349	54	50	152	64	50	349	54	50	152	64	50
StateGrid	658	1518208659124	2	1	0	1	0	1	0	1	137	8	50	297	46	50	297	46	50	137	8	50
StateGrid	658	1518208659124	3	1	0	1	0	1	0	1	110	27	50	309	87	50	309	87	50	110	27	50
StateGrid	658	1518208659124	4	0	1	0	1	0	1	1	341	71	50	303	15	50	303	15	50	341	71	50
StateGrid	658	1518208659124	5	1	1	0	0	0	1	1	131	75	50	31	12	50	31	12	50	131	75	50
StateGrid	658	1518208659124	6	0	0	1	1	1	0	1	81	24	50	141	84	50	141	84	50	81	24	50
StateGrid	658	1518208659124	7	1	1	0	1	1	0	1	337	48	50	201	42	50	337	48	50	201	42	50
StateGrid	658	1518208659124	8	1	1	0	1	1	0	1	88	20	50	282	87	50	88	20	50	282	87	50
StateGrid	658	1518208659124	9	1	1	0	0	0	1	1	106	72	50	220	36	50	220	36	50	106	72	50
StateGrid	658	1518208659124	10	0	1	0	0	1	0	1	222	34	50	39	13	50	222	34	50	39	13	50
StateGrid	658	1518208659124	11	1	0	1	1	0	1	1	137	92	50	100	66	50	137	92	50	100	66	50
StateGrid	658	1518208659124	12	1	0	1	1	0	1	1	306	77	50	124	47	50	306	77	50	124	47	50
StateGrid	658	1518208659124	13	1	1	0	0	0	1	1	240	19	50	307	40	50	307	40	50	240	19	50
StateGrid	658	1518208659124	14	0	0	1	0	0	1	1	72	21	50	207	85	50	72	21	50	207	85	50
StateGrid	658	1518208659124	15	1	1	0	0	0	1	1	119	17	50	286	18	50	286	18	50	119	17	50
StateGrid	658	1518208659124	16	1	0	1	1	0	1	1	186	38	50	118	2	50	186	38	50	118	2	50
StateGrid	658	1518208659124	17	0	0	1	1	1	0	1	241	6	50	275	85	50	275	85	50	241	6	50
StateGrid	658	1518208659124	18	1	0	1	1	0	1	1	126	56	50	180	29	50	126	56	50	180	29	50
StateGrid	658	1518208659124	19	1	0	1	0	1	0	1	359	18	50	131	76	50	131	76	50	359	18	50
