type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	602	1518208658930	0	1	0	1	1	0	1	1	296	74	50	119	0	50	296	74	50	119	0	50
StateGrid	602	1518208658932	1	1	1	0	0	0	1	1	324	6	50	343	12	50	343	12	50	324	6	50
StateGrid	602	1518208658939	2	1	0	1	0	1	0	1	67	72	50	92	87	50	92	87	50	67	72	50
StateGrid	602	1518208658940	3	1	0	1	1	0	1	1	329	67	50	76	77	50	329	67	50	76	77	50
StateGrid	602	1518208658945	4	0	1	0	0	1	0	1	263	98	50	275	83	50	263	98	50	275	83	50
StateGrid	602	1518208658945	5	1	0	1	0	1	0	1	353	20	50	317	44	50	317	44	50	353	20	50
StateGrid	602	1518208658945	6	1	1	0	0	0	1	1	168	85	50	32	95	50	32	95	50	168	85	50
StateGrid	602	1518208658945	7	1	1	0	1	1	0	1	293	13	50	58	40	50	293	13	50	58	40	50
StateGrid	602	1518208658945	8	1	1	0	0	0	1	1	11	10	50	352	39	50	352	39	50	11	10	50
StateGrid	602	1518208658946	9	1	1	0	0	0	1	1	233	48	50	271	52	50	271	52	50	233	48	50
StateGrid	602	1518208658946	10	1	0	1	1	0	1	1	160	71	50	189	17	50	160	71	50	189	17	50
StateGrid	602	1518208658946	11	0	1	0	0	1	0	1	152	98	50	74	7	50	152	98	50	74	7	50
StateGrid	602	1518208658946	12	1	1	0	0	0	1	1	359	49	50	223	22	50	223	22	50	359	49	50
StateGrid	602	1518208658946	13	1	0	1	0	1	0	1	124	15	50	53	38	50	53	38	50	124	15	50
StateGrid	602	1518208658946	14	0	1	0	1	0	1	1	25	48	50	40	30	50	40	30	50	25	48	50
StateGrid	602	1518208658946	15	0	0	1	0	0	1	1	91	25	50	130	13	50	91	25	50	130	13	50
StateGrid	602	1518208658947	16	1	1	0	0	0	1	1	105	36	50	63	64	50	63	64	50	105	36	50
StateGrid	602	1518208658947	17	1	0	1	1	0	1	1	31	74	50	265	19	50	31	74	50	265	19	50
StateGrid	602	1518208658947	18	1	0	1	0	1	0	1	138	13	50	244	2	50	244	2	50	138	13	50
StateGrid	602	1518208658947	19	1	1	0	0	0	1	1	27	21	50	298	86	50	298	86	50	27	21	50
