type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	204	1518208658125	0	0	0	1	1	1	0	1	122	33	50	166	75	50	166	75	50	122	33	50
StateGrid	204	1518208658125	1	1	1	0	0	0	1	1	292	17	50	169	44	50	169	44	50	292	17	50
StateGrid	204	1518208658125	2	1	0	1	0	1	0	1	131	42	50	159	57	50	159	57	50	131	42	50
StateGrid	204	1518208658125	3	1	1	0	0	0	1	1	348	73	50	246	86	50	246	86	50	348	73	50
StateGrid	204	1518208658125	4	1	1	0	0	0	1	1	192	66	50	349	39	50	349	39	50	192	66	50
StateGrid	204	1518208658125	5	0	1	0	0	1	0	1	200	74	50	302	73	50	200	74	50	302	73	50
StateGrid	204	1518208658125	6	1	0	1	0	1	0	1	210	90	50	267	99	50	267	99	50	210	90	50
StateGrid	204	1518208658125	7	0	0	1	1	1	0	1	287	96	50	277	49	50	277	49	50	287	96	50
StateGrid	204	1518208658125	8	0	0	1	0	0	1	1	230	90	50	92	68	50	230	90	50	92	68	50
StateGrid	204	1518208658125	9	1	0	1	1	0	1	1	330	47	50	86	19	50	330	47	50	86	19	50
StateGrid	204	1518208658125	10	0	1	0	0	1	0	1	264	49	50	22	5	50	264	49	50	22	5	50
StateGrid	204	1518208658125	11	1	0	1	0	1	0	1	133	60	50	151	57	50	151	57	50	133	60	50
StateGrid	204	1518208658125	12	1	1	0	1	1	0	1	8	26	50	350	82	50	8	26	50	350	82	50
StateGrid	204	1518208658125	13	1	1	0	0	0	1	1	275	54	50	215	69	50	215	69	50	275	54	50
StateGrid	204	1518208658125	14	1	1	0	1	1	0	1	195	38	50	108	78	50	195	38	50	108	78	50
StateGrid	204	1518208658125	15	1	1	0	1	1	0	1	208	54	50	344	57	50	208	54	50	344	57	50
StateGrid	204	1518208658125	16	1	1	0	0	0	1	1	156	80	50	349	73	50	349	73	50	156	80	50
StateGrid	204	1518208658125	17	0	1	0	0	1	0	1	227	19	50	281	27	50	227	19	50	281	27	50
StateGrid	204	1518208658125	18	0	1	0	0	1	0	1	302	30	50	204	81	50	302	30	50	204	81	50
StateGrid	204	1518208658125	19	0	0	1	0	0	1	1	277	47	50	290	40	50	277	47	50	290	40	50
