type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	38	1518208657781	0	0	1	0	0	1	0	1	159	1	50	187	68	50	159	1	50	187	68	50
StateGrid	38	1518208657781	1	1	1	0	0	0	1	1	294	26	50	79	47	50	79	47	50	294	26	50
StateGrid	38	1518208657781	2	0	1	0	1	0	1	1	253	39	50	348	41	50	348	41	50	253	39	50
StateGrid	38	1518208657781	3	1	0	1	0	1	0	1	45	51	50	341	28	50	341	28	50	45	51	50
StateGrid	38	1518208657781	4	0	1	0	1	0	1	1	273	66	50	45	27	50	45	27	50	273	66	50
StateGrid	38	1518208657781	5	1	1	0	1	1	0	1	240	22	50	285	61	50	240	22	50	285	61	50
StateGrid	38	1518208657781	6	0	1	0	0	1	0	1	136	81	50	266	18	50	136	81	50	266	18	50
StateGrid	38	1518208657781	7	1	0	1	0	1	0	1	138	22	50	203	52	50	203	52	50	138	22	50
StateGrid	38	1518208657781	8	0	1	0	0	1	0	1	93	89	50	330	38	50	93	89	50	330	38	50
StateGrid	38	1518208657781	9	0	1	0	1	0	1	1	339	65	50	190	33	50	190	33	50	339	65	50
StateGrid	38	1518208657781	10	1	1	0	0	0	1	1	80	47	50	1	30	50	1	30	50	80	47	50
StateGrid	38	1518208657781	11	1	0	1	1	0	1	1	192	25	50	169	62	50	192	25	50	169	62	50
StateGrid	38	1518208657781	12	1	1	0	1	1	0	1	160	8	50	157	79	50	160	8	50	157	79	50
StateGrid	38	1518208657781	13	1	1	0	1	1	0	1	119	90	50	340	92	50	119	90	50	340	92	50
StateGrid	38	1518208657781	14	1	0	1	1	0	1	1	6	83	50	194	29	50	6	83	50	194	29	50
StateGrid	38	1518208657796	15	1	0	1	0	1	0	1	284	19	50	314	76	50	314	76	50	284	19	50
StateGrid	38	1518208657796	16	1	1	0	1	1	0	1	94	34	50	305	36	50	94	34	50	305	36	50
StateGrid	38	1518208657796	17	1	1	0	1	1	0	1	131	34	50	24	32	50	131	34	50	24	32	50
StateGrid	38	1518208657796	18	1	0	1	0	1	0	1	52	78	50	50	55	50	50	55	50	52	78	50
StateGrid	38	1518208657796	19	0	0	1	0	0	1	1	334	85	50	233	45	50	334	85	50	233	45	50
