type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	919	1518208659555	0	1	1	0	1	1	0	1	342	81	50	131	49	50	342	81	50	131	49	50
StateGrid	919	1518208659555	1	1	0	1	0	1	0	1	43	45	50	252	87	50	252	87	50	43	45	50
StateGrid	919	1518208659555	2	0	1	0	1	0	1	1	326	60	50	253	67	50	253	67	50	326	60	50
StateGrid	919	1518208659555	3	1	1	0	1	1	0	1	137	23	50	86	18	50	137	23	50	86	18	50
StateGrid	919	1518208659555	4	0	0	1	0	0	1	1	121	18	50	36	12	50	121	18	50	36	12	50
StateGrid	919	1518208659555	5	1	0	1	1	0	1	1	218	9	50	193	3	50	218	9	50	193	3	50
StateGrid	919	1518208659555	6	1	1	0	1	1	0	1	76	53	50	81	75	50	76	53	50	81	75	50
StateGrid	919	1518208659555	7	1	0	1	0	1	0	1	72	11	50	208	10	50	208	10	50	72	11	50
StateGrid	919	1518208659555	8	1	0	1	1	0	1	1	342	29	50	249	51	50	342	29	50	249	51	50
StateGrid	919	1518208659555	9	1	1	0	1	1	0	1	356	41	50	181	23	50	356	41	50	181	23	50
StateGrid	919	1518208659555	10	1	0	1	1	0	1	1	78	82	50	276	53	50	78	82	50	276	53	50
StateGrid	919	1518208659555	11	1	1	0	1	1	0	1	221	86	50	23	2	50	221	86	50	23	2	50
StateGrid	919	1518208659555	12	1	1	0	0	0	1	1	274	38	50	153	32	50	153	32	50	274	38	50
StateGrid	919	1518208659555	13	1	1	0	1	1	0	1	342	37	50	197	72	50	342	37	50	197	72	50
StateGrid	919	1518208659555	14	0	1	0	1	0	1	1	21	83	50	118	32	50	118	32	50	21	83	50
StateGrid	919	1518208659555	15	0	0	1	1	1	0	1	81	16	50	281	70	50	281	70	50	81	16	50
StateGrid	919	1518208659555	16	0	1	0	1	0	1	1	63	35	50	118	67	50	118	67	50	63	35	50
StateGrid	919	1518208659555	17	1	1	0	0	0	1	1	152	2	50	86	67	50	86	67	50	152	2	50
StateGrid	919	1518208659555	18	1	1	0	1	1	0	1	278	52	50	7	64	50	278	52	50	7	64	50
StateGrid	919	1518208659555	19	1	0	1	0	1	0	1	54	45	50	96	94	50	96	94	50	54	45	50
