type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	636	1518208659076	0	1	0	1	0	1	0	1	194	3	50	208	78	50	208	78	50	194	3	50
StateGrid	636	1518208659076	1	1	1	0	1	1	0	1	239	44	50	108	11	50	239	44	50	108	11	50
StateGrid	636	1518208659076	2	0	1	0	0	1	0	1	329	38	50	46	17	50	329	38	50	46	17	50
StateGrid	636	1518208659076	3	0	0	1	1	1	0	1	83	71	50	209	55	50	209	55	50	83	71	50
StateGrid	636	1518208659076	4	1	0	1	0	1	0	1	330	98	50	25	75	50	25	75	50	330	98	50
StateGrid	636	1518208659076	5	1	1	0	0	0	1	1	81	79	50	137	87	50	137	87	50	81	79	50
StateGrid	636	1518208659076	6	0	1	0	0	1	0	1	208	61	50	88	43	50	208	61	50	88	43	50
StateGrid	636	1518208659076	7	0	0	1	0	0	1	1	19	57	50	338	1	50	19	57	50	338	1	50
StateGrid	636	1518208659076	8	1	0	1	0	1	0	1	145	99	50	99	93	50	99	93	50	145	99	50
StateGrid	636	1518208659077	9	1	1	0	1	1	0	1	14	35	50	261	99	50	14	35	50	261	99	50
StateGrid	636	1518208659077	10	1	1	0	0	0	1	1	182	12	50	65	14	50	65	14	50	182	12	50
StateGrid	636	1518208659077	11	0	1	0	1	0	1	1	353	8	50	288	98	50	288	98	50	353	8	50
StateGrid	636	1518208659077	12	0	1	0	1	0	1	1	232	34	50	123	65	50	123	65	50	232	34	50
StateGrid	636	1518208659077	13	0	0	1	1	1	0	1	299	99	50	181	94	50	181	94	50	299	99	50
StateGrid	636	1518208659077	14	0	0	1	1	1	0	1	251	29	50	270	41	50	270	41	50	251	29	50
StateGrid	636	1518208659077	15	0	0	1	0	0	1	1	136	78	50	279	75	50	136	78	50	279	75	50
StateGrid	636	1518208659077	16	0	0	1	0	0	1	1	104	99	50	54	10	50	104	99	50	54	10	50
StateGrid	636	1518208659077	17	1	1	0	1	1	0	1	117	76	50	39	14	50	117	76	50	39	14	50
StateGrid	636	1518208659077	18	0	1	0	1	0	1	1	104	40	50	69	33	50	69	33	50	104	40	50
StateGrid	636	1518208659077	19	0	1	0	1	0	1	1	94	52	50	43	75	50	43	75	50	94	52	50
