type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	925	1518208659555	0	0	1	0	0	1	0	1	117	62	50	140	74	50	117	62	50	140	74	50
StateGrid	925	1518208659555	1	0	1	0	0	1	0	1	249	61	50	235	84	50	249	61	50	235	84	50
StateGrid	925	1518208659570	2	0	1	0	1	0	1	1	11	84	50	166	79	50	166	79	50	11	84	50
StateGrid	925	1518208659570	3	1	1	0	0	0	1	1	72	79	50	254	92	50	254	92	50	72	79	50
StateGrid	925	1518208659570	4	1	0	1	1	0	1	1	188	53	50	78	77	50	188	53	50	78	77	50
StateGrid	925	1518208659570	5	1	0	1	1	0	1	1	257	45	50	104	30	50	257	45	50	104	30	50
StateGrid	925	1518208659570	6	1	0	1	0	1	0	1	22	1	50	190	78	50	190	78	50	22	1	50
StateGrid	925	1518208659570	7	0	0	1	0	0	1	1	156	82	50	17	50	50	156	82	50	17	50	50
StateGrid	925	1518208659570	8	1	0	1	0	1	0	1	6	11	50	281	50	50	281	50	50	6	11	50
StateGrid	925	1518208659570	9	0	1	0	0	1	0	1	221	20	50	14	58	50	221	20	50	14	58	50
StateGrid	925	1518208659570	10	1	1	0	0	0	1	1	11	33	50	98	99	50	98	99	50	11	33	50
StateGrid	925	1518208659570	11	1	1	0	1	1	0	1	85	54	50	232	23	50	85	54	50	232	23	50
StateGrid	925	1518208659570	12	1	1	0	0	0	1	1	163	97	50	124	70	50	124	70	50	163	97	50
StateGrid	925	1518208659570	13	1	1	0	1	1	0	1	355	57	50	109	8	50	355	57	50	109	8	50
StateGrid	925	1518208659570	14	0	0	1	1	1	0	1	179	95	50	148	66	50	148	66	50	179	95	50
StateGrid	925	1518208659570	15	1	0	1	1	0	1	1	294	76	50	269	85	50	294	76	50	269	85	50
StateGrid	925	1518208659570	16	1	1	0	1	1	0	1	98	20	50	85	85	50	98	20	50	85	85	50
StateGrid	925	1518208659570	17	1	0	1	0	1	0	1	131	8	50	326	2	50	326	2	50	131	8	50
StateGrid	925	1518208659570	18	1	1	0	0	0	1	1	51	21	50	133	23	50	133	23	50	51	21	50
StateGrid	925	1518208659570	19	0	0	1	1	1	0	1	25	67	50	304	88	50	304	88	50	25	67	50
