type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	945	1518208659595	0	0	0	1	1	1	0	1	251	39	50	164	19	50	164	19	50	251	39	50
StateGrid	945	1518208659595	1	0	1	0	1	0	1	1	90	90	50	28	54	50	28	54	50	90	90	50
StateGrid	945	1518208659595	2	0	1	0	0	1	0	1	71	99	50	202	39	50	71	99	50	202	39	50
StateGrid	945	1518208659595	3	0	1	0	1	0	1	1	250	26	50	6	37	50	6	37	50	250	26	50
StateGrid	945	1518208659595	4	1	0	1	0	1	0	1	118	14	50	10	61	50	10	61	50	118	14	50
StateGrid	945	1518208659595	5	0	1	0	1	0	1	1	81	51	50	204	75	50	204	75	50	81	51	50
StateGrid	945	1518208659595	6	1	1	0	1	1	0	1	246	25	50	24	88	50	246	25	50	24	88	50
StateGrid	945	1518208659595	7	0	0	1	1	1	0	1	287	28	50	341	49	50	341	49	50	287	28	50
StateGrid	945	1518208659595	8	1	0	1	0	1	0	1	176	17	50	36	16	50	36	16	50	176	17	50
StateGrid	945	1518208659595	9	0	0	1	1	1	0	1	317	6	50	311	64	50	311	64	50	317	6	50
StateGrid	945	1518208659595	10	1	1	0	1	1	0	1	95	8	50	60	10	50	95	8	50	60	10	50
StateGrid	945	1518208659595	11	1	0	1	1	0	1	1	236	25	50	214	81	50	236	25	50	214	81	50
StateGrid	945	1518208659595	12	0	0	1	0	0	1	1	329	6	50	222	15	50	329	6	50	222	15	50
StateGrid	945	1518208659599	13	0	1	0	1	0	1	1	77	84	50	22	12	50	22	12	50	77	84	50
StateGrid	945	1518208659599	14	1	0	1	0	1	0	1	231	91	50	257	50	50	257	50	50	231	91	50
StateGrid	945	1518208659599	15	1	1	0	1	1	0	1	300	42	50	227	64	50	300	42	50	227	64	50
StateGrid	945	1518208659599	16	1	0	1	0	1	0	1	39	35	50	105	61	50	105	61	50	39	35	50
StateGrid	945	1518208659599	17	1	0	1	0	1	0	1	106	87	50	261	61	50	261	61	50	106	87	50
StateGrid	945	1518208659599	18	1	1	0	0	0	1	1	251	98	50	209	15	50	209	15	50	251	98	50
StateGrid	945	1518208659599	19	0	0	1	0	0	1	1	99	33	50	233	21	50	99	33	50	233	21	50
