type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	579	1518208658791	0	0	1	0	0	1	0	1	220	26	50	250	69	50	220	26	50	250	69	50
StateGrid	579	1518208658791	1	1	1	0	0	0	1	1	268	62	50	337	11	50	337	11	50	268	62	50
StateGrid	579	1518208658791	2	0	1	0	0	1	0	1	50	75	50	69	49	50	50	75	50	69	49	50
StateGrid	579	1518208658791	3	0	1	0	0	1	0	1	77	30	50	149	38	50	77	30	50	149	38	50
StateGrid	579	1518208658791	4	1	1	0	0	0	1	1	201	33	50	59	15	50	59	15	50	201	33	50
StateGrid	579	1518208658791	5	0	0	1	0	0	1	1	266	39	50	310	1	50	266	39	50	310	1	50
StateGrid	579	1518208658791	6	1	1	0	1	1	0	1	241	92	50	164	12	50	241	92	50	164	12	50
StateGrid	579	1518208658791	7	0	1	0	0	1	0	1	47	19	50	1	6	50	47	19	50	1	6	50
StateGrid	579	1518208658791	8	0	0	1	0	0	1	1	304	21	50	335	99	50	304	21	50	335	99	50
StateGrid	579	1518208658791	9	1	0	1	1	0	1	1	81	44	50	94	26	50	81	44	50	94	26	50
StateGrid	579	1518208658791	10	1	0	1	1	0	1	1	50	52	50	247	77	50	50	52	50	247	77	50
StateGrid	579	1518208658791	11	1	0	1	0	1	0	1	359	12	50	102	25	50	102	25	50	359	12	50
StateGrid	579	1518208658791	12	1	1	0	0	0	1	1	175	74	50	147	86	50	147	86	50	175	74	50
StateGrid	579	1518208658846	13	0	1	0	0	1	0	1	295	38	50	152	1	50	295	38	50	152	1	50
StateGrid	579	1518208658846	14	0	1	0	1	0	1	1	103	17	50	196	31	50	196	31	50	103	17	50
StateGrid	579	1518208658846	15	0	1	0	0	1	0	1	115	77	50	17	0	50	115	77	50	17	0	50
StateGrid	579	1518208658846	16	1	0	1	1	0	1	1	286	50	50	170	16	50	286	50	50	170	16	50
StateGrid	579	1518208658846	17	1	0	1	1	0	1	1	288	14	50	39	14	50	288	14	50	39	14	50
StateGrid	579	1518208658846	18	0	0	1	1	1	0	1	218	79	50	243	11	50	243	11	50	218	79	50
StateGrid	579	1518208658846	19	1	0	1	0	1	0	1	11	54	50	90	6	50	90	6	50	11	54	50
