type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	707	1518208659220	0	0	0	1	1	1	0	1	179	93	50	43	91	50	43	91	50	179	93	50
StateGrid	707	1518208659220	1	1	0	1	0	1	0	1	2	8	50	100	48	50	100	48	50	2	8	50
StateGrid	707	1518208659220	2	0	0	1	0	0	1	1	76	35	50	277	12	50	76	35	50	277	12	50
StateGrid	707	1518208659220	3	0	1	0	1	0	1	1	267	34	50	173	82	50	173	82	50	267	34	50
StateGrid	707	1518208659220	4	0	1	0	1	0	1	1	8	49	50	34	75	50	34	75	50	8	49	50
StateGrid	707	1518208659220	5	0	0	1	1	1	0	1	108	92	50	296	52	50	296	52	50	108	92	50
StateGrid	707	1518208659220	6	0	0	1	1	1	0	1	135	15	50	33	80	50	33	80	50	135	15	50
StateGrid	707	1518208659220	7	0	1	0	0	1	0	1	90	4	50	107	32	50	90	4	50	107	32	50
StateGrid	707	1518208659220	8	1	0	1	1	0	1	1	121	49	50	65	70	50	121	49	50	65	70	50
StateGrid	707	1518208659220	9	0	0	1	1	1	0	1	169	26	50	9	61	50	9	61	50	169	26	50
StateGrid	707	1518208659220	10	0	0	1	0	0	1	1	163	59	50	354	16	50	163	59	50	354	16	50
StateGrid	707	1518208659220	11	0	1	0	1	0	1	1	310	4	50	230	91	50	230	91	50	310	4	50
StateGrid	707	1518208659220	12	0	1	0	1	0	1	1	256	1	50	285	52	50	285	52	50	256	1	50
StateGrid	707	1518208659220	13	1	0	1	0	1	0	1	25	56	50	172	98	50	172	98	50	25	56	50
StateGrid	707	1518208659220	14	1	0	1	1	0	1	1	73	30	50	106	48	50	73	30	50	106	48	50
StateGrid	707	1518208659220	15	0	0	1	0	0	1	1	333	28	50	257	80	50	333	28	50	257	80	50
StateGrid	707	1518208659220	16	1	0	1	1	0	1	1	208	34	50	101	25	50	208	34	50	101	25	50
StateGrid	707	1518208659220	17	0	1	0	1	0	1	1	219	18	50	254	80	50	254	80	50	219	18	50
StateGrid	707	1518208659220	18	0	0	1	1	1	0	1	300	85	50	113	54	50	113	54	50	300	85	50
StateGrid	707	1518208659220	19	0	1	0	1	0	1	1	336	75	50	274	69	50	274	69	50	336	75	50
