type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	256	1518208658216	0	1	0	1	1	0	1	1	209	38	50	218	42	50	209	38	50	218	42	50
StateGrid	256	1518208658216	1	1	1	0	0	0	1	1	171	92	50	287	9	50	287	9	50	171	92	50
StateGrid	256	1518208658216	2	1	0	1	0	1	0	1	286	75	50	100	66	50	100	66	50	286	75	50
StateGrid	256	1518208658216	3	0	0	1	0	0	1	1	322	43	50	166	69	50	322	43	50	166	69	50
StateGrid	256	1518208658216	4	0	1	0	1	0	1	1	90	43	50	57	70	50	57	70	50	90	43	50
StateGrid	256	1518208658216	5	0	1	0	0	1	0	1	53	4	50	178	59	50	53	4	50	178	59	50
StateGrid	256	1518208658216	6	0	1	0	0	1	0	1	346	5	50	157	86	50	346	5	50	157	86	50
StateGrid	256	1518208658216	7	0	0	1	1	1	0	1	250	26	50	353	83	50	353	83	50	250	26	50
StateGrid	256	1518208658216	8	1	1	0	0	0	1	1	156	10	50	103	94	50	103	94	50	156	10	50
StateGrid	256	1518208658216	9	1	1	0	1	1	0	1	89	40	50	309	4	50	89	40	50	309	4	50
StateGrid	256	1518208658216	10	0	0	1	1	1	0	1	336	86	50	207	65	50	207	65	50	336	86	50
StateGrid	256	1518208658216	11	0	1	0	0	1	0	1	80	62	50	267	10	50	80	62	50	267	10	50
StateGrid	256	1518208658218	12	1	0	1	1	0	1	1	45	82	50	49	25	50	45	82	50	49	25	50
StateGrid	256	1518208658218	13	1	0	1	1	0	1	1	11	86	50	338	91	50	11	86	50	338	91	50
StateGrid	256	1518208658218	14	1	0	1	1	0	1	1	295	63	50	24	43	50	295	63	50	24	43	50
StateGrid	256	1518208658218	15	1	0	1	0	1	0	1	249	78	50	17	87	50	17	87	50	249	78	50
StateGrid	256	1518208658218	16	0	1	0	0	1	0	1	299	67	50	191	66	50	299	67	50	191	66	50
StateGrid	256	1518208658218	17	1	0	1	0	1	0	1	70	91	50	243	0	50	243	0	50	70	91	50
StateGrid	256	1518208658218	18	0	0	1	1	1	0	1	276	91	50	93	41	50	93	41	50	276	91	50
StateGrid	256	1518208658218	19	1	1	0	0	0	1	1	188	75	50	200	54	50	200	54	50	188	75	50
