type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	649	1518208659101	0	1	1	0	0	0	1	1	308	83	50	324	83	50	324	83	50	308	83	50
StateGrid	649	1518208659101	1	1	1	0	1	1	0	1	325	69	50	135	45	50	325	69	50	135	45	50
StateGrid	649	1518208659101	2	1	0	1	1	0	1	1	33	3	50	196	64	50	33	3	50	196	64	50
StateGrid	649	1518208659101	3	1	0	1	1	0	1	1	328	74	50	308	68	50	328	74	50	308	68	50
StateGrid	649	1518208659101	4	1	1	0	1	1	0	1	110	47	50	172	39	50	110	47	50	172	39	50
StateGrid	649	1518208659101	5	0	1	0	0	1	0	1	344	78	50	171	31	50	344	78	50	171	31	50
StateGrid	649	1518208659101	6	0	1	0	0	1	0	1	55	57	50	332	96	50	55	57	50	332	96	50
StateGrid	649	1518208659101	7	0	0	1	0	0	1	1	21	70	50	299	31	50	21	70	50	299	31	50
StateGrid	649	1518208659101	8	1	0	1	0	1	0	1	261	48	50	78	40	50	78	40	50	261	48	50
StateGrid	649	1518208659101	9	1	0	1	1	0	1	1	206	58	50	111	38	50	206	58	50	111	38	50
StateGrid	649	1518208659101	10	0	1	0	1	0	1	1	86	80	50	29	27	50	29	27	50	86	80	50
StateGrid	649	1518208659101	11	1	1	0	0	0	1	1	168	7	50	215	14	50	215	14	50	168	7	50
StateGrid	649	1518208659101	12	0	0	1	1	1	0	1	251	97	50	53	8	50	53	8	50	251	97	50
StateGrid	649	1518208659101	13	0	1	0	0	1	0	1	240	6	50	73	4	50	240	6	50	73	4	50
StateGrid	649	1518208659101	14	0	0	1	1	1	0	1	170	8	50	138	56	50	138	56	50	170	8	50
StateGrid	649	1518208659101	15	0	0	1	0	0	1	1	308	32	50	346	71	50	308	32	50	346	71	50
StateGrid	649	1518208659102	16	0	1	0	0	1	0	1	207	33	50	333	66	50	207	33	50	333	66	50
StateGrid	649	1518208659102	17	1	1	0	1	1	0	1	201	8	50	104	17	50	201	8	50	104	17	50
StateGrid	649	1518208659102	18	0	1	0	1	0	1	1	339	92	50	86	19	50	86	19	50	339	92	50
StateGrid	649	1518208659102	19	1	0	1	0	1	0	1	166	42	50	13	86	50	13	86	50	166	42	50
