type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	708	1518208659220	0	1	0	1	0	1	0	1	298	89	50	136	52	50	136	52	50	298	89	50
StateGrid	708	1518208659220	1	1	1	0	0	0	1	1	178	8	50	207	57	50	207	57	50	178	8	50
StateGrid	708	1518208659220	2	0	0	1	1	1	0	1	350	30	50	83	11	50	83	11	50	350	30	50
StateGrid	708	1518208659220	3	0	0	1	0	0	1	1	77	80	50	307	43	50	77	80	50	307	43	50
StateGrid	708	1518208659220	4	0	1	0	0	1	0	1	112	28	50	316	69	50	112	28	50	316	69	50
StateGrid	708	1518208659220	5	1	1	0	1	1	0	1	214	82	50	297	27	50	214	82	50	297	27	50
StateGrid	708	1518208659220	6	1	1	0	1	1	0	1	50	6	50	125	44	50	50	6	50	125	44	50
StateGrid	708	1518208659220	7	0	1	0	1	0	1	1	34	69	50	340	74	50	340	74	50	34	69	50
StateGrid	708	1518208659220	8	0	0	1	0	0	1	1	325	96	50	93	9	50	325	96	50	93	9	50
StateGrid	708	1518208659220	9	1	1	0	0	0	1	1	82	63	50	147	25	50	147	25	50	82	63	50
StateGrid	708	1518208659220	10	0	0	1	1	1	0	1	122	28	50	349	8	50	349	8	50	122	28	50
StateGrid	708	1518208659220	11	0	0	1	1	1	0	1	291	15	50	266	86	50	266	86	50	291	15	50
StateGrid	708	1518208659220	12	0	1	0	0	1	0	1	70	75	50	118	94	50	70	75	50	118	94	50
StateGrid	708	1518208659220	13	1	1	0	1	1	0	1	147	77	50	17	95	50	147	77	50	17	95	50
StateGrid	708	1518208659220	14	0	1	0	1	0	1	1	33	80	50	232	80	50	232	80	50	33	80	50
StateGrid	708	1518208659220	15	0	1	0	0	1	0	1	247	4	50	256	51	50	247	4	50	256	51	50
StateGrid	708	1518208659220	16	1	0	1	0	1	0	1	123	35	50	131	74	50	131	74	50	123	35	50
StateGrid	708	1518208659220	17	0	1	0	0	1	0	1	226	19	50	132	37	50	226	19	50	132	37	50
StateGrid	708	1518208659220	18	1	1	0	1	1	0	1	102	2	50	316	9	50	102	2	50	316	9	50
StateGrid	708	1518208659220	19	0	1	0	1	0	1	1	266	63	50	232	31	50	232	31	50	266	63	50
