type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	699	1518208659208	0	1	0	1	0	1	0	1	169	33	50	43	37	50	43	37	50	169	33	50
StateGrid	699	1518208659208	1	0	1	0	1	0	1	1	11	22	50	357	68	50	357	68	50	11	22	50
StateGrid	699	1518208659208	2	1	0	1	0	1	0	1	136	4	50	74	83	50	74	83	50	136	4	50
StateGrid	699	1518208659208	3	1	1	0	1	1	0	1	135	32	50	112	20	50	135	32	50	112	20	50
StateGrid	699	1518208659208	4	0	0	1	0	0	1	1	332	99	50	236	62	50	332	99	50	236	62	50
StateGrid	699	1518208659208	5	1	1	0	0	0	1	1	38	3	50	6	26	50	6	26	50	38	3	50
StateGrid	699	1518208659208	6	1	1	0	0	0	1	1	149	53	50	327	64	50	327	64	50	149	53	50
StateGrid	699	1518208659208	7	1	1	0	0	0	1	1	233	30	50	178	47	50	178	47	50	233	30	50
StateGrid	699	1518208659208	8	0	1	0	1	0	1	1	337	55	50	322	88	50	322	88	50	337	55	50
StateGrid	699	1518208659208	9	0	1	0	1	0	1	1	18	90	50	177	86	50	177	86	50	18	90	50
StateGrid	699	1518208659208	10	0	0	1	0	0	1	1	71	33	50	257	85	50	71	33	50	257	85	50
StateGrid	699	1518208659208	11	1	1	0	0	0	1	1	262	65	50	277	93	50	277	93	50	262	65	50
StateGrid	699	1518208659208	12	0	0	1	1	1	0	1	178	75	50	237	92	50	237	92	50	178	75	50
StateGrid	699	1518208659208	13	1	0	1	0	1	0	1	183	74	50	355	49	50	355	49	50	183	74	50
StateGrid	699	1518208659208	14	1	1	0	1	1	0	1	338	97	50	106	61	50	338	97	50	106	61	50
StateGrid	699	1518208659208	15	1	1	0	0	0	1	1	141	77	50	300	6	50	300	6	50	141	77	50
StateGrid	699	1518208659208	16	1	0	1	1	0	1	1	357	52	50	45	50	50	357	52	50	45	50	50
StateGrid	699	1518208659208	17	1	0	1	0	1	0	1	20	43	50	99	86	50	99	86	50	20	43	50
StateGrid	699	1518208659208	18	1	0	1	0	1	0	1	239	62	50	157	38	50	157	38	50	239	62	50
StateGrid	699	1518208659208	19	0	0	1	1	1	0	1	104	35	50	179	38	50	179	38	50	104	35	50
