type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	941	1518208659591	0	0	0	1	1	1	0	1	329	76	50	12	81	50	12	81	50	329	76	50
StateGrid	941	1518208659591	1	0	0	1	0	0	1	1	6	62	50	296	89	50	6	62	50	296	89	50
StateGrid	941	1518208659591	2	0	1	0	1	0	1	1	7	30	50	78	79	50	78	79	50	7	30	50
StateGrid	941	1518208659591	3	0	0	1	0	0	1	1	198	50	50	338	95	50	198	50	50	338	95	50
StateGrid	941	1518208659591	4	1	1	0	1	1	0	1	120	67	50	249	53	50	120	67	50	249	53	50
StateGrid	941	1518208659591	5	0	0	1	1	1	0	1	178	87	50	278	97	50	278	97	50	178	87	50
StateGrid	941	1518208659591	6	1	1	0	0	0	1	1	344	59	50	1	49	50	1	49	50	344	59	50
StateGrid	941	1518208659591	7	1	0	1	0	1	0	1	232	57	50	175	83	50	175	83	50	232	57	50
StateGrid	941	1518208659591	8	0	0	1	0	0	1	1	45	87	50	188	35	50	45	87	50	188	35	50
StateGrid	941	1518208659591	9	1	0	1	0	1	0	1	146	93	50	145	16	50	145	16	50	146	93	50
StateGrid	941	1518208659591	10	0	1	0	0	1	0	1	79	73	50	50	15	50	79	73	50	50	15	50
StateGrid	941	1518208659591	11	0	0	1	0	0	1	1	206	65	50	255	75	50	206	65	50	255	75	50
StateGrid	941	1518208659591	12	0	0	1	0	0	1	1	234	12	50	103	91	50	234	12	50	103	91	50
StateGrid	941	1518208659591	13	0	1	0	1	0	1	1	0	41	50	19	57	50	19	57	50	0	41	50
StateGrid	941	1518208659591	14	0	1	0	0	1	0	1	190	82	50	317	62	50	190	82	50	317	62	50
StateGrid	941	1518208659591	15	0	0	1	1	1	0	1	7	50	50	353	43	50	353	43	50	7	50	50
StateGrid	941	1518208659591	16	1	1	0	1	1	0	1	272	74	50	110	52	50	272	74	50	110	52	50
StateGrid	941	1518208659591	17	0	0	1	1	1	0	1	23	15	50	135	98	50	135	98	50	23	15	50
StateGrid	941	1518208659591	18	0	1	0	1	0	1	1	230	18	50	189	81	50	189	81	50	230	18	50
StateGrid	941	1518208659591	19	0	1	0	1	0	1	1	294	72	50	82	34	50	82	34	50	294	72	50
