type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	810	1518208659364	0	0	0	1	0	0	1	1	238	73	50	137	0	50	238	73	50	137	0	50
StateGrid	810	1518208659364	1	1	0	1	1	0	1	1	86	84	50	96	74	50	86	84	50	96	74	50
StateGrid	810	1518208659364	2	1	1	0	1	1	0	1	30	14	50	290	13	50	30	14	50	290	13	50
StateGrid	810	1518208659364	3	0	1	0	1	0	1	1	145	5	50	286	88	50	286	88	50	145	5	50
StateGrid	810	1518208659364	4	0	0	1	1	1	0	1	239	78	50	53	44	50	53	44	50	239	78	50
StateGrid	810	1518208659364	5	1	1	0	1	1	0	1	174	5	50	337	5	50	174	5	50	337	5	50
StateGrid	810	1518208659364	6	0	1	0	0	1	0	1	257	82	50	80	87	50	257	82	50	80	87	50
StateGrid	810	1518208659364	7	0	0	1	1	1	0	1	283	40	50	250	81	50	250	81	50	283	40	50
StateGrid	810	1518208659364	8	1	1	0	0	0	1	1	57	91	50	8	65	50	8	65	50	57	91	50
StateGrid	810	1518208659364	9	0	0	1	1	1	0	1	20	8	50	256	72	50	256	72	50	20	8	50
StateGrid	810	1518208659364	10	1	1	0	0	0	1	1	234	0	50	227	47	50	227	47	50	234	0	50
StateGrid	810	1518208659364	11	1	0	1	1	0	1	1	122	58	50	301	12	50	122	58	50	301	12	50
StateGrid	810	1518208659364	12	1	1	0	1	1	0	1	325	69	50	327	17	50	325	69	50	327	17	50
StateGrid	810	1518208659364	13	0	0	1	0	0	1	1	262	60	50	310	15	50	262	60	50	310	15	50
StateGrid	810	1518208659364	14	0	0	1	1	1	0	1	171	83	50	176	78	50	176	78	50	171	83	50
StateGrid	810	1518208659364	15	0	1	0	0	1	0	1	250	0	50	317	23	50	250	0	50	317	23	50
StateGrid	810	1518208659364	16	0	1	0	1	0	1	1	191	27	50	314	50	50	314	50	50	191	27	50
StateGrid	810	1518208659364	17	1	1	0	1	1	0	1	98	44	50	172	25	50	98	44	50	172	25	50
StateGrid	810	1518208659364	18	0	0	1	1	1	0	1	329	16	50	272	64	50	272	64	50	329	16	50
StateGrid	810	1518208659364	19	1	1	0	0	0	1	1	141	61	50	30	72	50	30	72	50	141	61	50
