type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	190	1518208658116	0	0	1	0	0	1	0	1	0	80	50	100	43	50	0	80	50	100	43	50
StateGrid	190	1518208658116	1	0	1	0	1	0	1	1	130	30	50	248	38	50	248	38	50	130	30	50
StateGrid	190	1518208658116	2	0	0	1	0	0	1	1	87	10	50	35	48	50	87	10	50	35	48	50
StateGrid	190	1518208658116	3	0	1	0	1	0	1	1	210	75	50	222	87	50	222	87	50	210	75	50
StateGrid	190	1518208658116	4	0	1	0	0	1	0	1	274	84	50	281	70	50	274	84	50	281	70	50
StateGrid	190	1518208658116	5	0	1	0	1	0	1	1	137	44	50	176	98	50	176	98	50	137	44	50
StateGrid	190	1518208658116	6	0	0	1	1	1	0	1	222	99	50	273	75	50	273	75	50	222	99	50
StateGrid	190	1518208658116	7	0	0	1	1	1	0	1	59	15	50	280	18	50	280	18	50	59	15	50
StateGrid	190	1518208658116	8	0	1	0	1	0	1	1	336	44	50	35	15	50	35	15	50	336	44	50
StateGrid	190	1518208658116	9	0	1	0	1	0	1	1	12	64	50	176	78	50	176	78	50	12	64	50
StateGrid	190	1518208658116	10	0	0	1	0	0	1	1	281	41	50	350	88	50	281	41	50	350	88	50
StateGrid	190	1518208658116	11	0	1	0	1	0	1	1	264	44	50	332	54	50	332	54	50	264	44	50
StateGrid	190	1518208658116	12	1	1	0	0	0	1	1	5	25	50	316	67	50	316	67	50	5	25	50
StateGrid	190	1518208658116	13	0	1	0	0	1	0	1	3	67	50	330	34	50	3	67	50	330	34	50
StateGrid	190	1518208658117	14	1	0	1	1	0	1	1	308	87	50	166	16	50	308	87	50	166	16	50
StateGrid	190	1518208658117	15	1	1	0	0	0	1	1	351	58	50	111	74	50	111	74	50	351	58	50
StateGrid	190	1518208658117	16	0	1	0	0	1	0	1	205	80	50	295	90	50	205	80	50	295	90	50
StateGrid	190	1518208658117	17	0	0	1	1	1	0	1	17	79	50	273	71	50	273	71	50	17	79	50
StateGrid	190	1518208658117	18	1	1	0	0	0	1	1	68	75	50	110	10	50	110	10	50	68	75	50
StateGrid	190	1518208658117	19	0	1	0	0	1	0	1	107	23	50	147	46	50	107	23	50	147	46	50
