type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	772	1518208659323	0	1	0	1	0	1	0	1	154	62	50	122	18	50	122	18	50	154	62	50
StateGrid	772	1518208659323	1	0	0	1	1	1	0	1	263	83	50	350	57	50	350	57	50	263	83	50
StateGrid	772	1518208659323	2	1	0	1	0	1	0	1	260	24	50	212	5	50	212	5	50	260	24	50
StateGrid	772	1518208659323	3	1	0	1	1	0	1	1	45	69	50	229	23	50	45	69	50	229	23	50
StateGrid	772	1518208659323	4	1	1	0	1	1	0	1	53	25	50	90	64	50	53	25	50	90	64	50
StateGrid	772	1518208659323	5	0	1	0	0	1	0	1	7	53	50	189	68	50	7	53	50	189	68	50
StateGrid	772	1518208659323	6	0	1	0	1	0	1	1	145	99	50	114	80	50	114	80	50	145	99	50
StateGrid	772	1518208659323	7	0	0	1	0	0	1	1	80	74	50	4	78	50	80	74	50	4	78	50
StateGrid	772	1518208659323	8	1	1	0	1	1	0	1	112	52	50	174	39	50	112	52	50	174	39	50
StateGrid	772	1518208659323	9	1	0	1	1	0	1	1	253	5	50	203	76	50	253	5	50	203	76	50
StateGrid	772	1518208659323	10	0	0	1	0	0	1	1	104	52	50	333	19	50	104	52	50	333	19	50
StateGrid	772	1518208659323	11	1	0	1	1	0	1	1	57	96	50	211	41	50	57	96	50	211	41	50
StateGrid	772	1518208659323	12	0	0	1	1	1	0	1	304	99	50	146	71	50	146	71	50	304	99	50
StateGrid	772	1518208659323	13	1	0	1	0	1	0	1	67	35	50	85	1	50	85	1	50	67	35	50
StateGrid	772	1518208659323	14	1	0	1	1	0	1	1	241	32	50	57	26	50	241	32	50	57	26	50
StateGrid	772	1518208659323	15	1	1	0	1	1	0	1	99	11	50	259	76	50	99	11	50	259	76	50
StateGrid	772	1518208659323	16	1	1	0	1	1	0	1	195	32	50	302	80	50	195	32	50	302	80	50
StateGrid	772	1518208659323	17	1	0	1	1	0	1	1	52	70	50	49	17	50	52	70	50	49	17	50
StateGrid	772	1518208659323	18	0	0	1	0	0	1	1	8	33	50	195	30	50	8	33	50	195	30	50
StateGrid	772	1518208659323	19	1	0	1	0	1	0	1	235	8	50	222	37	50	222	37	50	235	8	50
