type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	813	1518208659386	0	1	1	0	1	1	0	1	282	44	50	351	45	50	282	44	50	351	45	50
StateGrid	813	1518208659386	1	0	0	1	1	1	0	1	124	36	50	23	93	50	23	93	50	124	36	50
StateGrid	813	1518208659386	2	0	1	0	1	0	1	1	60	27	50	302	79	50	302	79	50	60	27	50
StateGrid	813	1518208659386	3	1	1	0	1	1	0	1	173	56	50	242	99	50	173	56	50	242	99	50
StateGrid	813	1518208659386	4	1	0	1	1	0	1	1	13	11	50	171	39	50	13	11	50	171	39	50
StateGrid	813	1518208659386	5	0	0	1	1	1	0	1	329	6	50	342	30	50	342	30	50	329	6	50
StateGrid	813	1518208659386	6	1	0	1	0	1	0	1	305	55	50	121	86	50	121	86	50	305	55	50
StateGrid	813	1518208659386	7	0	1	0	1	0	1	1	1	53	50	356	19	50	356	19	50	1	53	50
StateGrid	813	1518208659386	8	0	0	1	0	0	1	1	144	54	50	258	39	50	144	54	50	258	39	50
StateGrid	813	1518208659386	9	1	0	1	0	1	0	1	228	97	50	111	62	50	111	62	50	228	97	50
StateGrid	813	1518208659386	10	0	1	0	0	1	0	1	150	52	50	241	83	50	150	52	50	241	83	50
StateGrid	813	1518208659386	11	1	1	0	1	1	0	1	13	36	50	331	18	50	13	36	50	331	18	50
StateGrid	813	1518208659386	12	1	0	1	1	0	1	1	282	51	50	239	6	50	282	51	50	239	6	50
StateGrid	813	1518208659386	13	1	1	0	0	0	1	1	324	14	50	269	41	50	269	41	50	324	14	50
StateGrid	813	1518208659386	14	0	1	0	0	1	0	1	58	5	50	135	29	50	58	5	50	135	29	50
StateGrid	813	1518208659386	15	1	1	0	0	0	1	1	97	26	50	295	53	50	295	53	50	97	26	50
StateGrid	813	1518208659387	16	1	0	1	1	0	1	1	106	50	50	357	56	50	106	50	50	357	56	50
StateGrid	813	1518208659387	17	1	0	1	0	1	0	1	218	78	50	248	85	50	248	85	50	218	78	50
StateGrid	813	1518208659387	18	1	1	0	1	1	0	1	319	80	50	337	62	50	319	80	50	337	62	50
StateGrid	813	1518208659387	19	0	0	1	0	0	1	1	126	6	50	134	8	50	126	6	50	134	8	50
