type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	15	1518208657700	0	0	1	0	1	0	1	1	329	71	50	303	22	50	303	22	50	329	71	50
StateGrid	15	1518208657700	1	1	1	0	1	1	0	1	218	36	50	140	5	50	218	36	50	140	5	50
StateGrid	15	1518208657700	2	0	0	1	0	0	1	1	337	54	50	239	76	50	337	54	50	239	76	50
StateGrid	15	1518208657700	3	1	1	0	1	1	0	1	300	34	50	84	23	50	300	34	50	84	23	50
StateGrid	15	1518208657700	4	1	0	1	0	1	0	1	47	5	50	312	70	50	312	70	50	47	5	50
StateGrid	15	1518208657700	5	1	1	0	0	0	1	1	57	2	50	333	97	50	333	97	50	57	2	50
StateGrid	15	1518208657700	6	1	0	1	1	0	1	1	230	38	50	219	97	50	230	38	50	219	97	50
StateGrid	15	1518208657700	7	0	0	1	1	1	0	1	275	4	50	105	17	50	105	17	50	275	4	50
StateGrid	15	1518208657700	8	1	0	1	0	1	0	1	157	85	50	204	61	50	204	61	50	157	85	50
StateGrid	15	1518208657700	9	0	1	0	0	1	0	1	272	41	50	109	44	50	272	41	50	109	44	50
StateGrid	15	1518208657700	10	1	1	0	0	0	1	1	50	93	50	283	45	50	283	45	50	50	93	50
StateGrid	15	1518208657700	11	1	1	0	0	0	1	1	355	72	50	168	22	50	168	22	50	355	72	50
StateGrid	15	1518208657700	12	1	0	1	0	1	0	1	102	56	50	325	83	50	325	83	50	102	56	50
StateGrid	15	1518208657700	13	0	0	1	0	0	1	1	169	29	50	303	49	50	169	29	50	303	49	50
StateGrid	15	1518208657700	14	0	0	1	1	1	0	1	284	1	50	333	28	50	333	28	50	284	1	50
StateGrid	15	1518208657700	15	0	1	0	0	1	0	1	20	65	50	122	12	50	20	65	50	122	12	50
StateGrid	15	1518208657700	16	0	0	1	0	0	1	1	267	17	50	181	76	50	267	17	50	181	76	50
StateGrid	15	1518208657700	17	0	0	1	1	1	0	1	129	2	50	1	66	50	1	66	50	129	2	50
StateGrid	15	1518208657700	18	0	0	1	1	1	0	1	275	75	50	123	75	50	123	75	50	275	75	50
StateGrid	15	1518208657700	19	0	1	0	0	1	0	1	240	46	50	349	12	50	240	46	50	349	12	50
