type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	21	1518208657713	0	0	1	0	1	0	1	1	261	52	50	235	57	50	235	57	50	261	52	50
StateGrid	21	1518208657713	1	1	1	0	1	1	0	1	23	68	50	10	79	50	23	68	50	10	79	50
StateGrid	21	1518208657713	2	1	1	0	0	0	1	1	233	21	50	332	66	50	332	66	50	233	21	50
StateGrid	21	1518208657713	3	0	0	1	1	1	0	1	224	42	50	212	79	50	212	79	50	224	42	50
StateGrid	21	1518208657713	4	0	1	0	0	1	0	1	40	91	50	127	42	50	40	91	50	127	42	50
StateGrid	21	1518208657713	5	0	1	0	1	0	1	1	302	80	50	149	97	50	149	97	50	302	80	50
StateGrid	21	1518208657713	6	1	0	1	1	0	1	1	197	41	50	37	62	50	197	41	50	37	62	50
StateGrid	21	1518208657713	7	1	1	0	1	1	0	1	50	61	50	21	79	50	50	61	50	21	79	50
StateGrid	21	1518208657713	8	1	0	1	1	0	1	1	177	54	50	56	98	50	177	54	50	56	98	50
StateGrid	21	1518208657713	9	1	0	1	0	1	0	1	108	68	50	133	31	50	133	31	50	108	68	50
StateGrid	21	1518208657713	10	0	0	1	1	1	0	1	60	69	50	232	99	50	232	99	50	60	69	50
StateGrid	21	1518208657713	11	1	0	1	0	1	0	1	278	91	50	191	81	50	191	81	50	278	91	50
StateGrid	21	1518208657713	12	1	0	1	0	1	0	1	277	77	50	255	55	50	255	55	50	277	77	50
StateGrid	21	1518208657713	13	1	0	1	0	1	0	1	310	48	50	204	36	50	204	36	50	310	48	50
StateGrid	21	1518208657713	14	0	0	1	1	1	0	1	299	95	50	281	2	50	281	2	50	299	95	50
StateGrid	21	1518208657713	15	1	1	0	1	1	0	1	157	90	50	120	99	50	157	90	50	120	99	50
StateGrid	21	1518208657713	16	0	1	0	0	1	0	1	344	86	50	55	32	50	344	86	50	55	32	50
StateGrid	21	1518208657713	17	0	0	1	1	1	0	1	151	11	50	317	53	50	317	53	50	151	11	50
StateGrid	21	1518208657713	18	0	0	1	0	0	1	1	268	66	50	2	13	50	268	66	50	2	13	50
StateGrid	21	1518208657713	19	0	1	0	0	1	0	1	146	60	50	151	37	50	146	60	50	151	37	50
