type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	171	1518208658076	0	0	0	1	1	1	0	1	194	82	50	272	94	50	272	94	50	194	82	50
StateGrid	171	1518208658076	1	0	0	1	0	0	1	1	224	63	50	208	57	50	224	63	50	208	57	50
StateGrid	171	1518208658076	2	1	0	1	1	0	1	1	54	43	50	153	92	50	54	43	50	153	92	50
StateGrid	171	1518208658076	3	1	1	0	0	0	1	1	220	0	50	244	47	50	244	47	50	220	0	50
StateGrid	171	1518208658076	4	1	0	1	1	0	1	1	272	94	50	289	69	50	272	94	50	289	69	50
StateGrid	171	1518208658076	5	1	0	1	0	1	0	1	196	40	50	254	41	50	254	41	50	196	40	50
StateGrid	171	1518208658076	6	0	0	1	1	1	0	1	184	80	50	182	89	50	182	89	50	184	80	50
StateGrid	171	1518208658076	7	1	1	0	0	0	1	1	284	65	50	310	54	50	310	54	50	284	65	50
StateGrid	171	1518208658076	8	1	1	0	1	1	0	1	25	78	50	1	49	50	25	78	50	1	49	50
StateGrid	171	1518208658076	9	0	0	1	0	0	1	1	129	81	50	103	12	50	129	81	50	103	12	50
StateGrid	171	1518208658076	10	0	0	1	1	1	0	1	310	23	50	270	25	50	270	25	50	310	23	50
StateGrid	171	1518208658076	11	0	0	1	0	0	1	1	51	95	50	355	57	50	51	95	50	355	57	50
StateGrid	171	1518208658076	12	0	1	0	1	0	1	1	78	31	50	134	47	50	134	47	50	78	31	50
StateGrid	171	1518208658092	13	1	0	1	1	0	1	1	194	2	50	94	31	50	194	2	50	94	31	50
StateGrid	171	1518208658092	14	0	0	1	0	0	1	1	210	17	50	345	53	50	210	17	50	345	53	50
StateGrid	171	1518208658092	15	1	0	1	0	1	0	1	281	60	50	198	54	50	198	54	50	281	60	50
StateGrid	171	1518208658092	16	1	1	0	0	0	1	1	62	28	50	93	21	50	93	21	50	62	28	50
StateGrid	171	1518208658092	17	0	0	1	1	1	0	1	209	99	50	261	10	50	261	10	50	209	99	50
StateGrid	171	1518208658092	18	0	0	1	0	0	1	1	166	36	50	332	86	50	166	36	50	332	86	50
StateGrid	171	1518208658092	19	0	1	0	1	0	1	1	73	7	50	292	83	50	292	83	50	73	7	50
