type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	511	1518208658648	0	0	1	0	0	1	0	1	47	99	50	129	85	50	47	99	50	129	85	50
StateGrid	511	1518208658648	1	1	1	0	1	1	0	1	41	65	50	276	28	50	41	65	50	276	28	50
StateGrid	511	1518208658648	2	1	1	0	0	0	1	1	282	70	50	203	98	50	203	98	50	282	70	50
StateGrid	511	1518208658648	3	1	1	0	1	1	0	1	11	83	50	4	5	50	11	83	50	4	5	50
StateGrid	511	1518208658648	4	0	1	0	0	1	0	1	69	93	50	273	70	50	69	93	50	273	70	50
StateGrid	511	1518208658648	5	1	0	1	0	1	0	1	330	40	50	55	97	50	55	97	50	330	40	50
StateGrid	511	1518208658648	6	0	0	1	0	0	1	1	130	21	50	127	75	50	130	21	50	127	75	50
StateGrid	511	1518208658648	7	0	0	1	0	0	1	1	43	15	50	236	38	50	43	15	50	236	38	50
StateGrid	511	1518208658648	8	1	0	1	0	1	0	1	113	16	50	124	83	50	124	83	50	113	16	50
StateGrid	511	1518208658648	9	0	0	1	0	0	1	1	196	68	50	162	3	50	196	68	50	162	3	50
StateGrid	511	1518208658648	10	1	1	0	1	1	0	1	36	68	50	248	65	50	36	68	50	248	65	50
StateGrid	511	1518208658648	11	1	1	0	0	0	1	1	269	8	50	80	77	50	80	77	50	269	8	50
StateGrid	511	1518208658648	12	1	0	1	1	0	1	1	25	60	50	201	43	50	25	60	50	201	43	50
StateGrid	511	1518208658648	13	1	1	0	0	0	1	1	26	5	50	217	77	50	217	77	50	26	5	50
StateGrid	511	1518208658664	14	0	1	0	1	0	1	1	236	27	50	150	21	50	150	21	50	236	27	50
StateGrid	511	1518208658664	15	1	0	1	1	0	1	1	33	33	50	283	84	50	33	33	50	283	84	50
StateGrid	511	1518208658664	16	0	0	1	1	1	0	1	204	18	50	125	60	50	125	60	50	204	18	50
StateGrid	511	1518208658664	17	0	0	1	0	0	1	1	15	52	50	253	97	50	15	52	50	253	97	50
StateGrid	511	1518208658664	18	0	0	1	1	1	0	1	272	47	50	102	82	50	102	82	50	272	47	50
StateGrid	511	1518208658664	19	0	1	0	0	1	0	1	275	25	50	197	31	50	275	25	50	197	31	50
