type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	391	1518208658441	0	1	0	1	1	0	1	1	54	58	50	303	24	50	54	58	50	303	24	50
StateGrid	391	1518208658441	1	0	1	0	1	0	1	1	339	85	50	329	76	50	329	76	50	339	85	50
StateGrid	391	1518208658441	2	0	1	0	1	0	1	1	355	16	50	216	44	50	216	44	50	355	16	50
StateGrid	391	1518208658441	3	1	0	1	0	1	0	1	51	69	50	221	46	50	221	46	50	51	69	50
StateGrid	391	1518208658441	4	0	1	0	1	0	1	1	192	89	50	97	66	50	97	66	50	192	89	50
StateGrid	391	1518208658441	5	1	1	0	1	1	0	1	32	46	50	234	78	50	32	46	50	234	78	50
StateGrid	391	1518208658442	6	1	0	1	1	0	1	1	183	24	50	31	53	50	183	24	50	31	53	50
StateGrid	391	1518208658442	7	0	1	0	1	0	1	1	350	5	50	154	48	50	154	48	50	350	5	50
StateGrid	391	1518208658442	8	1	1	0	1	1	0	1	2	20	50	309	81	50	2	20	50	309	81	50
StateGrid	391	1518208658442	9	0	0	1	0	0	1	1	266	25	50	128	46	50	266	25	50	128	46	50
StateGrid	391	1518208658442	10	1	1	0	0	0	1	1	98	55	50	358	17	50	358	17	50	98	55	50
StateGrid	391	1518208658442	11	0	1	0	0	1	0	1	29	17	50	111	0	50	29	17	50	111	0	50
StateGrid	391	1518208658442	12	0	1	0	0	1	0	1	135	22	50	334	10	50	135	22	50	334	10	50
StateGrid	391	1518208658442	13	1	1	0	0	0	1	1	92	49	50	153	95	50	153	95	50	92	49	50
StateGrid	391	1518208658442	14	0	0	1	1	1	0	1	234	40	50	256	40	50	256	40	50	234	40	50
StateGrid	391	1518208658442	15	0	1	0	1	0	1	1	208	40	50	7	15	50	7	15	50	208	40	50
StateGrid	391	1518208658442	16	1	0	1	0	1	0	1	0	0	50	255	59	50	255	59	50	0	0	50
StateGrid	391	1518208658442	17	0	1	0	0	1	0	1	313	28	50	111	99	50	313	28	50	111	99	50
StateGrid	391	1518208658442	18	1	0	1	0	1	0	1	315	29	50	343	74	50	343	74	50	315	29	50
StateGrid	391	1518208658442	19	0	1	0	1	0	1	1	106	96	50	110	0	50	110	0	50	106	96	50
