type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	394	1518208658444	0	0	1	0	0	1	0	1	288	44	50	53	7	50	288	44	50	53	7	50
StateGrid	394	1518208658444	1	0	1	0	1	0	1	1	145	81	50	145	95	50	145	95	50	145	81	50
StateGrid	394	1518208658444	2	0	0	1	0	0	1	1	319	58	50	336	78	50	319	58	50	336	78	50
StateGrid	394	1518208658444	3	1	0	1	1	0	1	1	341	76	50	286	64	50	341	76	50	286	64	50
StateGrid	394	1518208658447	4	0	0	1	1	1	0	1	171	95	50	14	28	50	14	28	50	171	95	50
StateGrid	394	1518208658447	5	0	0	1	1	1	0	1	206	87	50	232	79	50	232	79	50	206	87	50
StateGrid	394	1518208658447	6	1	1	0	1	1	0	1	82	25	50	29	41	50	82	25	50	29	41	50
StateGrid	394	1518208658447	7	1	1	0	1	1	0	1	183	6	50	85	19	50	183	6	50	85	19	50
StateGrid	394	1518208658447	8	0	1	0	0	1	0	1	188	33	50	77	88	50	188	33	50	77	88	50
StateGrid	394	1518208658447	9	1	0	1	0	1	0	1	288	3	50	196	29	50	196	29	50	288	3	50
StateGrid	394	1518208658447	10	1	0	1	1	0	1	1	304	65	50	248	43	50	304	65	50	248	43	50
StateGrid	394	1518208658447	11	1	1	0	0	0	1	1	259	34	50	186	80	50	186	80	50	259	34	50
StateGrid	394	1518208658447	12	0	1	0	1	0	1	1	204	68	50	12	40	50	12	40	50	204	68	50
StateGrid	394	1518208658447	13	0	1	0	0	1	0	1	343	46	50	327	57	50	343	46	50	327	57	50
StateGrid	394	1518208658447	14	1	0	1	1	0	1	1	5	10	50	293	8	50	5	10	50	293	8	50
StateGrid	394	1518208658447	15	0	0	1	0	0	1	1	251	91	50	73	65	50	251	91	50	73	65	50
StateGrid	394	1518208658447	16	1	0	1	1	0	1	1	334	10	50	313	21	50	334	10	50	313	21	50
StateGrid	394	1518208658447	17	0	0	1	1	1	0	1	123	48	50	351	5	50	351	5	50	123	48	50
StateGrid	394	1518208658447	18	1	1	0	1	1	0	1	298	93	50	294	84	50	298	93	50	294	84	50
StateGrid	394	1518208658447	19	0	0	1	1	1	0	1	277	24	50	147	82	50	147	82	50	277	24	50
