type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	495	1518208658635	0	0	0	1	1	1	0	1	193	63	50	215	31	50	215	31	50	193	63	50
StateGrid	495	1518208658635	1	1	0	1	0	1	0	1	51	19	50	129	54	50	129	54	50	51	19	50
StateGrid	495	1518208658635	2	0	0	1	1	1	0	1	312	16	50	49	83	50	49	83	50	312	16	50
StateGrid	495	1518208658635	3	0	0	1	0	0	1	1	222	48	50	348	96	50	222	48	50	348	96	50
StateGrid	495	1518208658635	4	1	0	1	1	0	1	1	187	2	50	353	36	50	187	2	50	353	36	50
StateGrid	495	1518208658635	5	0	1	0	0	1	0	1	349	82	50	16	48	50	349	82	50	16	48	50
StateGrid	495	1518208658635	6	0	0	1	1	1	0	1	259	43	50	289	87	50	289	87	50	259	43	50
StateGrid	495	1518208658635	7	0	1	0	0	1	0	1	164	23	50	56	29	50	164	23	50	56	29	50
StateGrid	495	1518208658635	8	0	0	1	0	0	1	1	351	46	50	5	0	50	351	46	50	5	0	50
StateGrid	495	1518208658635	9	0	0	1	0	0	1	1	240	67	50	359	95	50	240	67	50	359	95	50
StateGrid	495	1518208658635	10	1	0	1	0	1	0	1	244	24	50	354	37	50	354	37	50	244	24	50
StateGrid	495	1518208658635	11	0	0	1	0	0	1	1	54	49	50	172	36	50	54	49	50	172	36	50
StateGrid	495	1518208658635	12	0	1	0	1	0	1	1	225	32	50	89	21	50	89	21	50	225	32	50
StateGrid	495	1518208658635	13	0	1	0	1	0	1	1	37	8	50	185	44	50	185	44	50	37	8	50
StateGrid	495	1518208658636	14	0	0	1	0	0	1	1	26	61	50	60	63	50	26	61	50	60	63	50
StateGrid	495	1518208658636	15	1	1	0	0	0	1	1	193	13	50	300	63	50	300	63	50	193	13	50
StateGrid	495	1518208658636	16	0	1	0	0	1	0	1	95	66	50	189	46	50	95	66	50	189	46	50
StateGrid	495	1518208658636	17	1	1	0	1	1	0	1	200	81	50	108	13	50	200	81	50	108	13	50
StateGrid	495	1518208658636	18	0	1	0	0	1	0	1	71	6	50	275	64	50	71	6	50	275	64	50
StateGrid	495	1518208658636	19	0	0	1	0	0	1	1	186	24	50	251	10	50	186	24	50	251	10	50
