type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	887	1518208659510	0	0	1	0	0	1	0	1	137	8	50	284	29	50	137	8	50	284	29	50
StateGrid	887	1518208659510	1	1	1	0	0	0	1	1	263	0	50	93	49	50	93	49	50	263	0	50
StateGrid	887	1518208659510	2	0	1	0	1	0	1	1	114	91	50	237	7	50	237	7	50	114	91	50
StateGrid	887	1518208659510	3	0	1	0	1	0	1	1	134	79	50	37	8	50	37	8	50	134	79	50
StateGrid	887	1518208659510	4	0	0	1	1	1	0	1	156	75	50	201	53	50	201	53	50	156	75	50
StateGrid	887	1518208659510	5	0	1	0	0	1	0	1	46	37	50	233	73	50	46	37	50	233	73	50
StateGrid	887	1518208659510	6	0	1	0	1	0	1	1	44	71	50	206	21	50	206	21	50	44	71	50
StateGrid	887	1518208659510	7	0	1	0	1	0	1	1	294	27	50	344	55	50	344	55	50	294	27	50
StateGrid	887	1518208659510	8	1	0	1	0	1	0	1	189	34	50	237	45	50	237	45	50	189	34	50
StateGrid	887	1518208659510	9	1	0	1	0	1	0	1	232	57	50	44	6	50	44	6	50	232	57	50
StateGrid	887	1518208659510	10	1	0	1	0	1	0	1	343	99	50	153	94	50	153	94	50	343	99	50
StateGrid	887	1518208659510	11	1	0	1	1	0	1	1	32	94	50	278	45	50	32	94	50	278	45	50
StateGrid	887	1518208659510	12	0	0	1	0	0	1	1	259	44	50	48	23	50	259	44	50	48	23	50
StateGrid	887	1518208659510	13	0	0	1	0	0	1	1	352	74	50	139	21	50	352	74	50	139	21	50
StateGrid	887	1518208659510	14	0	1	0	1	0	1	1	291	84	50	176	40	50	176	40	50	291	84	50
StateGrid	887	1518208659510	15	1	0	1	0	1	0	1	139	24	50	38	70	50	38	70	50	139	24	50
StateGrid	887	1518208659510	16	0	0	1	1	1	0	1	331	79	50	144	66	50	144	66	50	331	79	50
StateGrid	887	1518208659511	17	0	1	0	0	1	0	1	145	52	50	100	33	50	145	52	50	100	33	50
StateGrid	887	1518208659511	18	0	0	1	0	0	1	1	220	68	50	14	69	50	220	68	50	14	69	50
StateGrid	887	1518208659511	19	1	0	1	0	1	0	1	192	2	50	142	91	50	142	91	50	192	2	50
