type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	334	1518208658342	0	1	0	1	0	1	0	1	188	41	50	256	3	50	256	3	50	188	41	50
StateGrid	334	1518208658342	1	0	0	1	1	1	0	1	207	24	50	334	40	50	334	40	50	207	24	50
StateGrid	334	1518208658342	2	0	0	1	0	0	1	1	126	77	50	349	94	50	126	77	50	349	94	50
StateGrid	334	1518208658342	3	1	0	1	1	0	1	1	309	12	50	226	17	50	309	12	50	226	17	50
StateGrid	334	1518208658342	4	1	0	1	0	1	0	1	98	54	50	274	5	50	274	5	50	98	54	50
StateGrid	334	1518208658342	5	0	0	1	1	1	0	1	212	58	50	265	21	50	265	21	50	212	58	50
StateGrid	334	1518208658342	6	1	0	1	1	0	1	1	211	85	50	110	43	50	211	85	50	110	43	50
StateGrid	334	1518208658342	7	0	0	1	1	1	0	1	104	87	50	329	6	50	329	6	50	104	87	50
StateGrid	334	1518208658342	8	1	1	0	0	0	1	1	103	53	50	120	67	50	120	67	50	103	53	50
StateGrid	334	1518208658342	9	1	0	1	1	0	1	1	79	92	50	323	85	50	79	92	50	323	85	50
StateGrid	334	1518208658342	10	1	1	0	1	1	0	1	180	73	50	214	39	50	180	73	50	214	39	50
StateGrid	334	1518208658342	11	1	1	0	1	1	0	1	193	77	50	29	67	50	193	77	50	29	67	50
StateGrid	334	1518208658342	12	1	1	0	1	1	0	1	316	73	50	225	18	50	316	73	50	225	18	50
StateGrid	334	1518208658342	13	0	0	1	0	0	1	1	110	73	50	204	75	50	110	73	50	204	75	50
StateGrid	334	1518208658342	14	0	1	0	1	0	1	1	187	6	50	284	86	50	284	86	50	187	6	50
StateGrid	334	1518208658342	15	0	1	0	1	0	1	1	193	96	50	207	41	50	207	41	50	193	96	50
StateGrid	334	1518208658342	16	1	1	0	0	0	1	1	262	63	50	286	66	50	286	66	50	262	63	50
StateGrid	334	1518208658342	17	0	1	0	1	0	1	1	313	22	50	280	77	50	280	77	50	313	22	50
StateGrid	334	1518208658342	18	0	0	1	0	0	1	1	253	61	50	239	28	50	253	61	50	239	28	50
StateGrid	334	1518208658342	19	1	1	0	0	0	1	1	40	95	50	153	71	50	153	71	50	40	95	50
