type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	218	1518208658152	0	1	1	0	0	0	1	1	44	29	50	26	78	50	26	78	50	44	29	50
StateGrid	218	1518208658152	1	0	0	1	1	1	0	1	116	19	50	316	51	50	316	51	50	116	19	50
StateGrid	218	1518208658152	2	1	0	1	1	0	1	1	56	36	50	53	22	50	56	36	50	53	22	50
StateGrid	218	1518208658152	3	0	1	0	0	1	0	1	302	18	50	217	37	50	302	18	50	217	37	50
StateGrid	218	1518208658152	4	1	0	1	0	1	0	1	38	26	50	309	12	50	309	12	50	38	26	50
StateGrid	218	1518208658152	5	1	0	1	0	1	0	1	47	87	50	198	28	50	198	28	50	47	87	50
StateGrid	218	1518208658152	6	0	0	1	1	1	0	1	295	86	50	198	79	50	198	79	50	295	86	50
StateGrid	218	1518208658152	7	1	0	1	0	1	0	1	240	67	50	308	1	50	308	1	50	240	67	50
StateGrid	218	1518208658152	8	0	0	1	1	1	0	1	243	69	50	37	76	50	37	76	50	243	69	50
StateGrid	218	1518208658152	9	1	0	1	1	0	1	1	276	5	50	353	4	50	276	5	50	353	4	50
StateGrid	218	1518208658152	10	1	1	0	1	1	0	1	70	69	50	86	15	50	70	69	50	86	15	50
StateGrid	218	1518208658152	11	0	1	0	0	1	0	1	143	97	50	42	12	50	143	97	50	42	12	50
StateGrid	218	1518208658152	12	1	1	0	0	0	1	1	86	88	50	118	12	50	118	12	50	86	88	50
StateGrid	218	1518208658152	13	1	1	0	1	1	0	1	225	6	50	203	83	50	225	6	50	203	83	50
StateGrid	218	1518208658152	14	0	0	1	0	0	1	1	268	43	50	345	52	50	268	43	50	345	52	50
StateGrid	218	1518208658152	15	0	1	0	0	1	0	1	310	11	50	241	14	50	310	11	50	241	14	50
StateGrid	218	1518208658152	16	0	1	0	0	1	0	1	71	4	50	151	32	50	71	4	50	151	32	50
StateGrid	218	1518208658152	17	0	0	1	0	0	1	1	153	99	50	141	85	50	153	99	50	141	85	50
StateGrid	218	1518208658152	18	0	1	0	1	0	1	1	69	74	50	225	59	50	225	59	50	69	74	50
StateGrid	218	1518208658152	19	1	1	0	0	0	1	1	139	27	50	205	47	50	205	47	50	139	27	50
