type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	577	1518208658789	0	1	0	1	0	1	0	1	200	3	50	307	15	50	307	15	50	200	3	50
StateGrid	577	1518208658789	1	0	0	1	0	0	1	1	289	7	50	43	74	50	289	7	50	43	74	50
StateGrid	577	1518208658789	2	0	1	0	1	0	1	1	309	90	50	201	58	50	201	58	50	309	90	50
StateGrid	577	1518208658790	3	1	1	0	1	1	0	1	174	8	50	186	63	50	174	8	50	186	63	50
StateGrid	577	1518208658790	4	1	0	1	0	1	0	1	272	45	50	97	22	50	97	22	50	272	45	50
StateGrid	577	1518208658790	5	1	1	0	1	1	0	1	293	28	50	22	9	50	293	28	50	22	9	50
StateGrid	577	1518208658790	6	1	1	0	1	1	0	1	125	71	50	157	34	50	125	71	50	157	34	50
StateGrid	577	1518208658790	7	1	1	0	1	1	0	1	180	49	50	131	7	50	180	49	50	131	7	50
StateGrid	577	1518208658790	8	0	0	1	0	0	1	1	142	54	50	243	94	50	142	54	50	243	94	50
StateGrid	577	1518208658790	9	1	1	0	0	0	1	1	49	73	50	154	22	50	154	22	50	49	73	50
StateGrid	577	1518208658790	10	0	0	1	0	0	1	1	352	89	50	208	53	50	352	89	50	208	53	50
StateGrid	577	1518208658790	11	1	1	0	0	0	1	1	58	32	50	150	61	50	150	61	50	58	32	50
StateGrid	577	1518208658790	12	1	1	0	0	0	1	1	235	4	50	143	91	50	143	91	50	235	4	50
StateGrid	577	1518208658790	13	1	0	1	0	1	0	1	292	77	50	356	14	50	356	14	50	292	77	50
StateGrid	577	1518208658790	14	0	0	1	0	0	1	1	3	18	50	302	87	50	3	18	50	302	87	50
StateGrid	577	1518208658790	15	1	0	1	0	1	0	1	62	19	50	56	68	50	56	68	50	62	19	50
StateGrid	577	1518208658790	16	0	1	0	1	0	1	1	100	26	50	7	93	50	7	93	50	100	26	50
StateGrid	577	1518208658790	17	1	0	1	0	1	0	1	213	85	50	63	44	50	63	44	50	213	85	50
StateGrid	577	1518208658790	18	1	0	1	1	0	1	1	219	53	50	157	97	50	219	53	50	157	97	50
StateGrid	577	1518208658790	19	0	1	0	0	1	0	1	151	48	50	347	14	50	151	48	50	347	14	50
