type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	2	1518208657651	0	1	1	0	0	0	1	1	278	78	50	342	60	50	342	60	50	278	78	50
StateGrid	2	1518208657651	1	0	0	1	1	1	0	1	267	12	50	51	64	50	51	64	50	267	12	50
StateGrid	2	1518208657651	2	1	0	1	0	1	0	1	95	14	50	31	53	50	31	53	50	95	14	50
StateGrid	2	1518208657651	3	0	0	1	0	0	1	1	332	38	50	55	29	50	332	38	50	55	29	50
StateGrid	2	1518208657651	4	1	0	1	0	1	0	1	190	42	50	243	35	50	243	35	50	190	42	50
StateGrid	2	1518208657651	5	1	0	1	0	1	0	1	58	0	50	237	53	50	237	53	50	58	0	50
StateGrid	2	1518208657651	6	1	0	1	1	0	1	1	117	84	50	128	10	50	117	84	50	128	10	50
StateGrid	2	1518208657651	7	0	1	0	1	0	1	1	119	14	50	17	77	50	17	77	50	119	14	50
StateGrid	2	1518208657651	8	0	0	1	0	0	1	1	6	63	50	44	18	50	6	63	50	44	18	50
StateGrid	2	1518208657651	9	0	0	1	0	0	1	1	207	57	50	79	16	50	207	57	50	79	16	50
StateGrid	2	1518208657651	10	1	0	1	1	0	1	1	236	95	50	110	54	50	236	95	50	110	54	50
StateGrid	2	1518208657651	11	1	0	1	1	0	1	1	13	53	50	318	94	50	13	53	50	318	94	50
StateGrid	2	1518208657651	12	1	1	0	1	1	0	1	30	29	50	292	31	50	30	29	50	292	31	50
StateGrid	2	1518208657651	13	0	1	0	0	1	0	1	277	3	50	232	50	50	277	3	50	232	50	50
StateGrid	2	1518208657651	14	1	1	0	1	1	0	1	66	25	50	202	3	50	66	25	50	202	3	50
StateGrid	2	1518208657651	15	1	1	0	1	1	0	1	86	8	50	244	91	50	86	8	50	244	91	50
StateGrid	2	1518208657651	16	1	1	0	1	1	0	1	346	18	50	332	65	50	346	18	50	332	65	50
StateGrid	2	1518208657651	17	0	0	1	1	1	0	1	181	5	50	318	61	50	318	61	50	181	5	50
StateGrid	2	1518208657651	18	0	0	1	1	1	0	1	235	10	50	326	22	50	326	22	50	235	10	50
StateGrid	2	1518208657651	19	1	1	0	1	1	0	1	245	71	50	348	51	50	245	71	50	348	51	50
