type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	0	1518208657651	0	1	0	1	0	1	0	1	174	65	50	137	51	50	137	51	50	174	65	50
StateGrid	0	1518208657651	1	0	1	0	1	0	1	1	246	37	50	294	12	50	294	12	50	246	37	50
StateGrid	0	1518208657651	2	0	0	1	0	0	1	1	18	42	50	270	52	50	18	42	50	270	52	50
StateGrid	0	1518208657651	3	1	1	0	1	1	0	1	276	28	50	267	21	50	276	28	50	267	21	50
StateGrid	0	1518208657651	4	0	1	0	0	1	0	1	71	78	50	184	1	50	71	78	50	184	1	50
StateGrid	0	1518208657651	5	1	1	0	1	1	0	1	169	4	50	210	52	50	169	4	50	210	52	50
StateGrid	0	1518208657651	6	1	0	1	0	1	0	1	55	94	50	298	14	50	298	14	50	55	94	50
StateGrid	0	1518208657651	7	1	0	1	0	1	0	1	223	91	50	118	3	50	118	3	50	223	91	50
StateGrid	0	1518208657651	8	1	0	1	1	0	1	1	262	86	50	45	77	50	262	86	50	45	77	50
StateGrid	0	1518208657651	9	0	0	1	1	1	0	1	312	80	50	341	12	50	341	12	50	312	80	50
StateGrid	0	1518208657651	10	1	1	0	0	0	1	1	76	50	50	101	28	50	101	28	50	76	50	50
StateGrid	0	1518208657651	11	1	1	0	0	0	1	1	106	97	50	242	21	50	242	21	50	106	97	50
StateGrid	0	1518208657651	12	0	1	0	1	0	1	1	95	23	50	141	39	50	141	39	50	95	23	50
StateGrid	0	1518208657651	13	1	0	1	0	1	0	1	16	53	50	57	47	50	57	47	50	16	53	50
StateGrid	0	1518208657651	14	0	1	0	0	1	0	1	342	61	50	148	23	50	342	61	50	148	23	50
StateGrid	0	1518208657651	15	1	0	1	0	1	0	1	72	17	50	334	93	50	334	93	50	72	17	50
StateGrid	0	1518208657651	16	1	1	0	0	0	1	1	263	69	50	313	22	50	313	22	50	263	69	50
StateGrid	0	1518208657651	17	0	1	0	0	1	0	1	282	37	50	274	28	50	282	37	50	274	28	50
StateGrid	0	1518208657651	18	0	1	0	0	1	0	1	199	66	50	24	12	50	199	66	50	24	12	50
StateGrid	0	1518208657651	19	0	0	1	1	1	0	1	109	76	50	264	24	50	264	24	50	109	76	50
