type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	695	1518208659197	0	0	1	0	1	0	1	1	242	30	50	178	93	50	178	93	50	242	30	50
StateGrid	695	1518208659197	1	0	0	1	1	1	0	1	311	62	50	345	88	50	345	88	50	311	62	50
StateGrid	695	1518208659197	2	0	0	1	1	1	0	1	142	68	50	99	81	50	99	81	50	142	68	50
StateGrid	695	1518208659197	3	0	0	1	1	1	0	1	119	33	50	240	52	50	240	52	50	119	33	50
StateGrid	695	1518208659197	4	1	1	0	1	1	0	1	352	86	50	246	56	50	352	86	50	246	56	50
StateGrid	695	1518208659197	5	0	1	0	1	0	1	1	161	30	50	100	99	50	100	99	50	161	30	50
StateGrid	695	1518208659197	6	1	0	1	0	1	0	1	229	61	50	156	74	50	156	74	50	229	61	50
StateGrid	695	1518208659197	7	0	1	0	1	0	1	1	356	58	50	343	79	50	343	79	50	356	58	50
StateGrid	695	1518208659197	8	0	1	0	1	0	1	1	18	6	50	117	2	50	117	2	50	18	6	50
StateGrid	695	1518208659197	9	1	1	0	0	0	1	1	301	83	50	233	88	50	233	88	50	301	83	50
StateGrid	695	1518208659197	10	1	1	0	0	0	1	1	323	40	50	113	93	50	113	93	50	323	40	50
StateGrid	695	1518208659197	11	1	0	1	1	0	1	1	318	31	50	214	87	50	318	31	50	214	87	50
StateGrid	695	1518208659197	12	1	0	1	1	0	1	1	297	85	50	130	6	50	297	85	50	130	6	50
StateGrid	695	1518208659197	13	1	1	0	0	0	1	1	307	4	50	269	16	50	269	16	50	307	4	50
StateGrid	695	1518208659197	14	0	0	1	0	0	1	1	270	16	50	131	23	50	270	16	50	131	23	50
StateGrid	695	1518208659197	15	1	0	1	1	0	1	1	13	82	50	35	86	50	13	82	50	35	86	50
StateGrid	695	1518208659197	16	0	1	0	1	0	1	1	109	23	50	241	17	50	241	17	50	109	23	50
StateGrid	695	1518208659197	17	1	1	0	0	0	1	1	260	76	50	248	32	50	248	32	50	260	76	50
StateGrid	695	1518208659197	18	0	1	0	1	0	1	1	124	7	50	330	37	50	330	37	50	124	7	50
StateGrid	695	1518208659197	19	0	0	1	1	1	0	1	255	15	50	253	52	50	253	52	50	255	15	50
