type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	432	1518208658517	0	0	0	1	1	1	0	1	78	74	50	135	82	50	135	82	50	78	74	50
StateGrid	432	1518208658517	1	0	1	0	0	1	0	1	276	97	50	44	69	50	276	97	50	44	69	50
StateGrid	432	1518208658517	2	0	1	0	0	1	0	1	288	64	50	325	7	50	288	64	50	325	7	50
StateGrid	432	1518208658517	3	1	0	1	1	0	1	1	263	11	50	172	98	50	263	11	50	172	98	50
StateGrid	432	1518208658517	4	0	0	1	0	0	1	1	43	88	50	71	75	50	43	88	50	71	75	50
StateGrid	432	1518208658517	5	0	1	0	1	0	1	1	304	43	50	168	5	50	168	5	50	304	43	50
StateGrid	432	1518208658517	6	1	1	0	0	0	1	1	184	22	50	280	88	50	280	88	50	184	22	50
StateGrid	432	1518208658517	7	0	1	0	1	0	1	1	347	52	50	180	41	50	180	41	50	347	52	50
StateGrid	432	1518208658517	8	0	1	0	0	1	0	1	182	33	50	93	49	50	182	33	50	93	49	50
StateGrid	432	1518208658517	9	0	1	0	0	1	0	1	230	64	50	191	5	50	230	64	50	191	5	50
StateGrid	432	1518208658517	10	0	1	0	1	0	1	1	4	92	50	221	23	50	221	23	50	4	92	50
StateGrid	432	1518208658517	11	1	0	1	1	0	1	1	14	81	50	171	32	50	14	81	50	171	32	50
StateGrid	432	1518208658517	12	1	0	1	1	0	1	1	172	80	50	223	52	50	172	80	50	223	52	50
StateGrid	432	1518208658517	13	0	0	1	1	1	0	1	152	29	50	95	26	50	95	26	50	152	29	50
StateGrid	432	1518208658517	14	0	0	1	0	0	1	1	200	38	50	290	70	50	200	38	50	290	70	50
StateGrid	432	1518208658517	15	1	0	1	0	1	0	1	145	55	50	38	76	50	38	76	50	145	55	50
StateGrid	432	1518208658517	16	1	1	0	0	0	1	1	3	14	50	209	87	50	209	87	50	3	14	50
StateGrid	432	1518208658517	17	1	0	1	0	1	0	1	196	7	50	43	58	50	43	58	50	196	7	50
StateGrid	432	1518208658517	18	1	0	1	1	0	1	1	83	58	50	123	84	50	83	58	50	123	84	50
StateGrid	432	1518208658517	19	1	1	0	0	0	1	1	282	89	50	209	61	50	209	61	50	282	89	50
