type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	236	1518208658174	0	0	0	1	1	1	0	1	308	62	50	267	46	50	267	46	50	308	62	50
StateGrid	236	1518208658174	1	0	1	0	0	1	0	1	0	66	50	177	3	50	0	66	50	177	3	50
StateGrid	236	1518208658174	2	1	0	1	1	0	1	1	47	75	50	52	63	50	47	75	50	52	63	50
StateGrid	236	1518208658174	3	1	0	1	0	1	0	1	256	44	50	181	10	50	181	10	50	256	44	50
StateGrid	236	1518208658174	4	0	1	0	0	1	0	1	277	56	50	269	37	50	277	56	50	269	37	50
StateGrid	236	1518208658174	5	1	0	1	1	0	1	1	135	61	50	29	52	50	135	61	50	29	52	50
StateGrid	236	1518208658174	6	0	1	0	0	1	0	1	157	15	50	19	70	50	157	15	50	19	70	50
StateGrid	236	1518208658174	7	0	1	0	1	0	1	1	88	95	50	330	31	50	330	31	50	88	95	50
StateGrid	236	1518208658174	8	0	1	0	0	1	0	1	166	33	50	322	15	50	166	33	50	322	15	50
StateGrid	236	1518208658174	9	0	0	1	0	0	1	1	228	13	50	263	64	50	228	13	50	263	64	50
StateGrid	236	1518208658174	10	1	0	1	1	0	1	1	71	84	50	149	96	50	71	84	50	149	96	50
StateGrid	236	1518208658174	11	0	0	1	1	1	0	1	270	28	50	103	7	50	103	7	50	270	28	50
StateGrid	236	1518208658174	12	1	0	1	0	1	0	1	96	47	50	24	62	50	24	62	50	96	47	50
StateGrid	236	1518208658174	13	1	0	1	1	0	1	1	24	76	50	183	58	50	24	76	50	183	58	50
StateGrid	236	1518208658174	14	1	0	1	0	1	0	1	319	29	50	283	21	50	283	21	50	319	29	50
StateGrid	236	1518208658174	15	0	0	1	0	0	1	1	136	56	50	107	34	50	136	56	50	107	34	50
StateGrid	236	1518208658174	16	0	1	0	1	0	1	1	23	92	50	147	86	50	147	86	50	23	92	50
StateGrid	236	1518208658174	17	0	0	1	1	1	0	1	100	97	50	63	98	50	63	98	50	100	97	50
StateGrid	236	1518208658181	18	0	1	0	1	0	1	1	318	85	50	64	16	50	64	16	50	318	85	50
StateGrid	236	1518208658181	19	1	0	1	1	0	1	1	209	42	50	150	77	50	209	42	50	150	77	50
